,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,90.05548858642578,90.0549,1,71008.3515625,-6.5000000,y_ion,"[""['A5']""]"
1,201.0867462158203,201.0870,1,3698.8359375,1.2600000,i_ion,"[""['A2', 'E3']""]"
2,204.08665466308594,204.0867,1,47215.99609375,0.22000000,b_ion,"[""['G0']""]"
3,232.11790466308594,232.11725,2,3448.7158203125,-2.8000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
4,263.1445617675781,263.1475,1,2540.580810546875,11.170000,y_ion,"[""['A5', 'J4']""]"
5,278.1230773925781,278.1234,1,7149.69970703125,1.1600000,i_ion,"[""['M1']""]"
6,303.13946533203125,303.1425,1,2737.2744140625,10.010000,i_ion,"[""['E3', 'J4']""]"
7,349.1604309082031,349.1605,1,36768.40625,0.20000000,i_ion,"[""['M1', 'A2']""]"
8,370.67144775390625,370.6753,2,4107.5859375,10.390000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
9,374.1748962402344,374.1796,1,7738.43701171875,12.570000,i_ion,"[""['A2', 'E3', 'J4']""]"
10,392.1838073730469,392.1901,1,2434.31689453125,16.040000,y_ion,"[""['E3', 'J4', 'A5']""]"
11,478.2032775878906,478.2031,1,35746.5,-0.4000000,i_ion,"[""['M1', 'A2', 'E3']""]"
12,651.2916259765625,651.2957,1,24303.759765625,6.2600000,i_ion,"[""['M1', 'A2', 'E3', 'J4']""]"
13,681.2786865234375,681.2825,1,9707.181640625,5.6000000,b_ion,"[""['G0', 'M1', 'A2', 'E3']""]"
14,740.3396606445312,740.3433,1,26595.07421875,4.9200000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
