,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,204.0869598388672,204.0867,1,187743.828125,-1.3000000,b_ion,"[""['G0']""]"
1,232.11805725097656,232.11725,2,217398.71875,-3.5000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
2,263.1430358886719,263.1475,1,1100211.5,16.960000,y_ion,"[""['A5', 'J4']""]"
3,278.1233825683594,278.1234,1,316761.0625,0.06000000,i_ion,"[""['M1']""]"
4,349.1606140136719,349.1605,1,874056.1875,-0.3000000,i_ion,"[""['M1', 'A2']""]"
5,374.1750183105469,374.1796,1,482339.78125,12.240000,i_ion,"[""['A2', 'E3', 'J4']""]"
6,392.18548583984375,392.1901,1,1115131.625,11.770000,y_ion,"[""['E3', 'J4', 'A5']""]"
7,463.2207336425781,463.2272,1,285143.6875,13.960000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
8,478.2052307128906,478.2031,1,65840.5,-4.5000000,i_ion,"[""['M1', 'A2', 'E3']""]"
9,651.290283203125,651.2957,1,172908.65625,8.3200000,i_ion,"[""['M1', 'A2', 'E3', 'J4']""]"
10,740.3390502929688,740.3433,1,1286778.375,5.7400000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
