,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,204.08697509765625,204.0867,1,159583.03125,-1.3000000,b_ion,"[""['G0']""]"
1,232.1190185546875,232.11725,2,152122.109375,-7.6000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
2,263.142578125,263.1475,1,333300.9375,18.700000,y_ion,"[""['A5', 'J4']""]"
3,278.12359619140625,278.1234,1,287542.46875,-0.7000000,i_ion,"[""['M1']""]"
4,349.1606750488281,349.1605,1,728482.125,-0.5000000,i_ion,"[""['M1', 'A2']""]"
5,374.1749267578125,374.1796,1,195860.1875,12.490000,i_ion,"[""['A2', 'E3', 'J4']""]"
6,392.1856384277344,392.1901,1,397495.03125,11.380000,y_ion,"[""['E3', 'J4', 'A5']""]"
7,463.2205505371094,463.2272,1,68951.1484375,14.350000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
8,478.20147705078125,478.2031,1,113593.46875,3.3900000,i_ion,"[""['M1', 'A2', 'E3']""]"
9,651.2952270507812,651.2957,1,41738.7734375,0.73000000,i_ion,"[""['M1', 'A2', 'E3', 'J4']""]"
10,740.3377685546875,740.3433,1,419807.9375,7.4700000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
