,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,90.05548095703125,90.0549,1,12609.951171875,-6.5000000,y_ion,"[""['A5']""]"
1,130.05096435546875,130.0499,1,2025.408447265625,-8.2000000,i_ion,"[""['E3']""]"
2,204.08677673339844,204.0867,1,188465.765625,-0.4000000,b_ion,"[""['G0']""]"
3,232.117919921875,232.11725,2,18017.509765625,-2.9000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
4,278.123046875,278.1234,1,14263.1455078125,1.2700000,i_ion,"[""['M1']""]"
5,349.159423828125,349.1605,1,26590.986328125,3.0800000,i_ion,"[""['M1', 'A2']""]"
6,374.17333984375,374.1796,1,3688.738037109375,16.730000,i_ion,"[""['A2', 'E3', 'J4']""]"
7,392.1849060058594,392.1901,1,4006.0,13.240000,y_ion,"[""['E3', 'J4', 'A5']""]"
8,478.2020568847656,478.2031,1,3865.52587890625,2.1800000,i_ion,"[""['M1', 'A2', 'E3']""]"
9,740.3306884765625,740.3433,1,9218.0068359375,17.030000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
