,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,90.05523681640625,90.0549,1,161308.71875,-3.7000000,y_ion,"[""['A5']""]"
1,204.0867156982422,204.0867,1,3387850.5,-0.1000000,b_ion,"[""['G0']""]"
2,232.11822509765625,232.11725,2,340998.90625,-4.2000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
3,263.1431579589844,263.1475,1,646594.5625,16.500000,y_ion,"[""['A5', 'J4']""]"
4,278.1218566894531,278.1234,1,306099.8125,5.5500000,i_ion,"[""['M1']""]"
5,303.13824462890625,303.1425,1,424963.625,14.040000,i_ion,"[""['E3', 'J4']""]"
6,349.1604919433594,349.1605,1,418421.9375,0.02000000,i_ion,"[""['M1', 'A2']""]"
7,374.1748962402344,374.1796,1,189571.703125,12.570000,i_ion,"[""['A2', 'E3', 'J4']""]"
8,392.1838073730469,392.1901,1,312814.03125,16.040000,y_ion,"[""['E3', 'J4', 'A5']""]"
9,463.2235412597656,463.2272,1,62642.24609375,7.9000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
10,478.1985168457031,478.2031,1,62460.8984375,9.5800000,i_ion,"[""['M1', 'A2', 'E3']""]"
11,740.3345336914062,740.3433,1,170246.90625,11.840000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
