,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,90.05546569824219,90.0549,1,106648.296875,-6.3000000,y_ion,"[""['A5']""]"
1,201.08619689941406,201.0870,1,4143.52880859375,3.9900000,i_ion,"[""['A2', 'E3']""]"
2,204.08663940429688,204.0867,1,63097.92578125,0.30000000,b_ion,"[""['G0']""]"
3,232.11744689941406,232.11725,2,3346.528076171875,-0.8000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
4,263.1445617675781,263.1475,1,14213.19140625,11.170000,y_ion,"[""['A5', 'J4']""]"
5,278.1227111816406,278.1234,1,9820.8671875,2.4800000,i_ion,"[""['M1']""]"
6,349.1607666015625,349.1605,1,41342.015625,-0.8000000,i_ion,"[""['M1', 'A2']""]"
7,370.6735534667969,370.6753,2,10863.0908203125,4.7100000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
8,374.17486572265625,374.1796,1,19230.052734375,12.650000,i_ion,"[""['A2', 'E3', 'J4']""]"
9,392.1852722167969,392.1901,1,4105.52734375,12.310000,y_ion,"[""['E3', 'J4', 'A5']""]"
10,463.22021484375,463.2272,1,10653.6142578125,15.080000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
11,478.2050476074219,478.2031,1,33922.14453125,-4.1000000,i_ion,"[""['M1', 'A2', 'E3']""]"
12,481.20989990234375,481.2028,1,2906.8359375,-14.800000,b_ion,"[""['G0', 'M1']""]"
13,651.2919311523438,651.2957,1,58166.12109375,5.7900000,i_ion,"[""['M1', 'A2', 'E3', 'J4']""]"
14,740.3389282226562,740.3433,1,52162.875,5.9100000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
