,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,90.05552673339844,90.0549,1,109627.359375,-7.0000000,y_ion,"[""['A5']""]"
1,201.08724975585938,201.0870,1,7384.99658203125,-1.2000000,i_ion,"[""['A2', 'E3']""]"
2,204.08663940429688,204.0867,1,98045.1328125,0.30000000,b_ion,"[""['G0']""]"
3,232.11740112304688,232.11725,2,4311.67529296875,-0.7000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
4,263.1430969238281,263.1475,1,3834.3037109375,16.730000,y_ion,"[""['A5', 'J4']""]"
5,278.124267578125,278.1234,1,13603.931640625,-3.1000000,i_ion,"[""['M1']""]"
6,349.1614685058594,349.1605,1,60065.30859375,-2.8000000,i_ion,"[""['M1', 'A2']""]"
7,392.1864318847656,392.1901,1,3700.772705078125,9.3500000,y_ion,"[""['E3', 'J4', 'A5']""]"
8,478.2061767578125,478.2031,1,44814.578125,-6.4000000,i_ion,"[""['M1', 'A2', 'E3']""]"
9,651.2938842773438,651.2957,1,27931.783203125,2.7900000,i_ion,"[""['M1', 'A2', 'E3', 'J4']""]"
10,681.2796630859375,681.2825,1,20073.17578125,4.1600000,b_ion,"[""['G0', 'M1', 'A2', 'E3']""]"
11,740.3432006835938,740.3433,1,28148.814453125,0.13000000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
