,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,201.0867919921875,201.0870,1,875446.0,1.0300000,i_ion,"[""['A2', 'E3']""]"
1,204.0869598388672,204.0867,1,2414268.25,-1.3000000,b_ion,"[""['G0']""]"
2,232.1182403564453,232.11725,2,4608621.5,-4.3000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
3,263.1431579589844,263.1475,1,7716600.0,16.500000,y_ion,"[""['A5', 'J4']""]"
4,278.1223449707031,278.1234,1,5717435.5,3.7900000,i_ion,"[""['M1']""]"
5,349.1600036621094,349.1605,1,19751100.0,1.4200000,i_ion,"[""['M1', 'A2']""]"
6,374.1751708984375,374.1796,1,3748479.75,11.840000,i_ion,"[""['A2', 'E3', 'J4']""]"
7,392.1861877441406,392.1901,1,8449036.0,9.9800000,y_ion,"[""['E3', 'J4', 'A5']""]"
8,463.2204284667969,463.2272,1,2913644.25,14.620000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
9,478.2019348144531,478.2031,1,1344723.625,2.4400000,i_ion,"[""['M1', 'A2', 'E3']""]"
10,740.3408813476562,740.3433,1,11471558.0,3.2700000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
