,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,204.0869140625,204.0867,1,1131358.625,-1.0000000,b_ion,"[""['G0']""]"
1,232.11837768554688,232.11725,2,1330965.625,-4.9000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
2,263.1427917480469,263.1475,1,6568650.0,17.890000,y_ion,"[""['A5', 'J4']""]"
3,278.12359619140625,278.1234,1,1879388.5,-0.7000000,i_ion,"[""['M1']""]"
4,303.13861083984375,303.1425,1,5602724.0,12.830000,i_ion,"[""['E3', 'J4']""]"
5,349.1597900390625,349.1605,1,4332513.0,2.0300000,i_ion,"[""['M1', 'A2']""]"
6,374.1755065917969,374.1796,1,2727951.5,10.940000,i_ion,"[""['A2', 'E3', 'J4']""]"
7,392.1849060058594,392.1901,1,5816880.0,13.240000,y_ion,"[""['E3', 'J4', 'A5']""]"
8,463.2236022949219,463.2272,1,2358995.0,7.7700000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
9,478.2021484375,478.2031,1,755890.9375,1.9900000,i_ion,"[""['M1', 'A2', 'E3']""]"
10,651.2900390625,651.2957,1,952211.8125,8.6900000,i_ion,"[""['M1', 'A2', 'E3', 'J4']""]"
11,740.33837890625,740.3433,1,7549626.5,6.6500000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
