,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,201.08724975585938,201.0870,1,7522.47509765625,-1.2000000,i_ion,"[""['A2', 'E3']""]"
1,204.0865020751953,204.0867,1,41099.6171875,0.97000000,b_ion,"[""['G0']""]"
2,232.11767578125,232.11725,2,48352.0234375,-1.8000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
3,263.1427917480469,263.1475,1,85544.1640625,17.890000,y_ion,"[""['A5', 'J4']""]"
4,278.1228942871094,278.1234,1,81606.2265625,1.8200000,i_ion,"[""['M1']""]"
5,349.1605224609375,349.1605,1,248145.5625,-0.1000000,i_ion,"[""['M1', 'A2']""]"
6,374.17572021484375,374.1796,1,42350.21484375,10.370000,i_ion,"[""['A2', 'E3', 'J4']""]"
7,392.1856689453125,392.1901,1,91021.859375,11.300000,y_ion,"[""['E3', 'J4', 'A5']""]"
8,463.22052001953125,463.2272,1,33090.015625,14.420000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
9,478.2030334472656,478.2031,1,34665.97265625,0.14000000,i_ion,"[""['M1', 'A2', 'E3']""]"
10,552.2333984375,552.2399,1,3455.00634765625,11.770000,b_ion,"[""['G0', 'M1', 'A2']""]"
11,651.2901611328125,651.2957,1,14474.7705078125,8.5000000,i_ion,"[""['M1', 'A2', 'E3', 'J4']""]"
12,740.3394775390625,740.3433,1,139600.546875,5.1600000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
