,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,90.05537414550781,90.0549,1,248422.1875,-5.3000000,y_ion,"[""['A5']""]"
1,204.0867156982422,204.0867,1,5506381.5,-0.1000000,b_ion,"[""['G0']""]"
2,232.117919921875,232.11725,2,458311.90625,-2.9000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
3,263.1439514160156,263.1475,1,400523.3125,13.490000,y_ion,"[""['A5', 'J4']""]"
4,278.1226501464844,278.1234,1,520859.0625,2.7000000,i_ion,"[""['M1']""]"
5,349.1598815917969,349.1605,1,747764.6875,1.7700000,i_ion,"[""['M1', 'A2']""]"
6,374.1751403808594,374.1796,1,59011.40625,11.920000,i_ion,"[""['A2', 'E3', 'J4']""]"
7,392.1853942871094,392.1901,1,270195.84375,12.000000,y_ion,"[""['E3', 'J4', 'A5']""]"
8,478.2004699707031,478.2031,1,89002.21875,5.5000000,i_ion,"[""['M1', 'A2', 'E3']""]"
9,740.3361206054688,740.3433,1,178792.28125,9.7000000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
