,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,90.05542755126953,90.0549,1,54357.921875,-5.9000000,y_ion,"[""['A5']""]"
1,201.0874786376953,201.0870,1,2941.48388671875,-2.4000000,i_ion,"[""['A2', 'E3']""]"
2,204.08656311035156,204.0867,1,47065.203125,0.67000000,b_ion,"[""['G0']""]"
3,232.1190185546875,232.11725,2,3806.781494140625,-7.6000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
4,278.1246337890625,278.1234,1,3452.11669921875,-4.4000000,i_ion,"[""['M1']""]"
5,349.1603088378906,349.1605,1,32888.12890625,0.55000000,i_ion,"[""['M1', 'A2']""]"
6,478.2027587890625,478.2031,1,33603.44921875,0.71000000,i_ion,"[""['M1', 'A2', 'E3']""]"
7,651.2943725585938,651.2957,1,13015.1591796875,2.0400000,i_ion,"[""['M1', 'A2', 'E3', 'J4']""]"
8,681.281005859375,681.2825,1,8479.9677734375,2.1900000,b_ion,"[""['G0', 'M1', 'A2', 'E3']""]"
9,740.3431396484375,740.3433,1,17933.484375,0.22000000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
