,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,90.05545043945312,90.0549,1,49442.0390625,-6.1000000,y_ion,"[""['A5']""]"
1,204.0868682861328,204.0867,1,967767.5625,-0.8000000,b_ion,"[""['G0']""]"
2,232.11834716796875,232.11725,2,73784.734375,-4.7000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
3,241.10585021972656,241.10505,2,16782.91796875,-3.3000000,b_ion,"[""['G0', 'M1']""]"
4,263.14324951171875,263.1475,1,200364.890625,16.150000,y_ion,"[""['A5', 'J4']""]"
5,278.12298583984375,278.1234,1,61315.1484375,1.4900000,i_ion,"[""['M1']""]"
6,303.138427734375,303.1425,1,149945.125,13.430000,i_ion,"[""['E3', 'J4']""]"
7,349.15924072265625,349.1605,1,87328.8515625,3.6100000,i_ion,"[""['M1', 'A2']""]"
8,374.1744689941406,374.1796,1,67967.125,13.710000,i_ion,"[""['A2', 'E3', 'J4']""]"
9,392.1851501464844,392.1901,1,128926.6328125,12.620000,y_ion,"[""['E3', 'J4', 'A5']""]"
10,463.2180480957031,463.2272,1,11795.7265625,19.760000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
11,740.3384399414062,740.3433,1,22193.318359375,6.5600000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
