,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,90.05534362792969,90.0549,1,84084.3046875,-4.9000000,y_ion,"[""['A5']""]"
1,204.0867462158203,204.0867,1,1796360.0,-0.2000000,b_ion,"[""['G0']""]"
2,232.11813354492188,232.11725,2,127760.8359375,-3.8000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
3,263.14373779296875,263.1475,1,295176.28125,14.300000,y_ion,"[""['A5', 'J4']""]"
4,278.1229553222656,278.1234,1,119897.78125,1.6000000,i_ion,"[""['M1']""]"
5,303.1387634277344,303.1425,1,212917.15625,12.330000,i_ion,"[""['E3', 'J4']""]"
6,349.1605529785156,349.1605,1,162163.609375,-0.2000000,i_ion,"[""['M1', 'A2']""]"
7,374.1737976074219,374.1796,1,90261.8671875,15.510000,i_ion,"[""['A2', 'E3', 'J4']""]"
8,392.1867370605469,392.1901,1,183091.796875,8.5700000,y_ion,"[""['E3', 'J4', 'A5']""]"
9,463.2241516113281,463.2272,1,29197.12890625,6.5800000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
10,740.3346557617188,740.3433,1,122376.75,11.680000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
