,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,201.08692932128906,201.0870,1,31385.80859375,0.35000000,i_ion,"[""['A2', 'E3']""]"
1,204.08668518066406,204.0867,1,84342.671875,0.07000000,b_ion,"[""['G0']""]"
2,232.1180419921875,232.11725,2,90490.453125,-3.4000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
3,241.10809326171875,241.10505,2,37967.72265625,-12.600000,b_ion,"[""['G0', 'M1']""]"
4,263.1427307128906,263.1475,1,600413.5625,18.120000,y_ion,"[""['A5', 'J4']""]"
5,278.1229248046875,278.1234,1,123778.953125,1.7100000,i_ion,"[""['M1']""]"
6,303.1388854980469,303.1425,1,500576.71875,11.920000,i_ion,"[""['E3', 'J4']""]"
7,349.15997314453125,349.1605,1,284372.5625,1.5100000,i_ion,"[""['M1', 'A2']""]"
8,374.1753845214844,374.1796,1,237568.4375,11.270000,i_ion,"[""['A2', 'E3', 'J4']""]"
9,392.1852722167969,392.1901,1,550051.25,12.310000,y_ion,"[""['E3', 'J4', 'A5']""]"
10,463.2216796875,463.2272,1,160541.609375,11.920000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
11,478.2087097167969,478.2031,1,33914.421875,-11.700000,i_ion,"[""['M1', 'A2', 'E3']""]"
12,651.2880859375,651.2957,1,36838.78125,11.690000,i_ion,"[""['M1', 'A2', 'E3', 'J4']""]"
13,740.3401489257812,740.3433,1,235409.65625,4.2600000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
