,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,90.05525207519531,90.0549,1,24099.96875,-3.9000000,y_ion,"[""['A5']""]"
1,204.0868682861328,204.0867,1,432398.59375,-0.8000000,b_ion,"[""['G0']""]"
2,232.11767578125,232.11725,2,29814.544921875,-1.8000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
3,263.1426086425781,263.1475,1,73590.0234375,18.590000,y_ion,"[""['A5', 'J4']""]"
4,278.1229553222656,278.1234,1,34990.57421875,1.6000000,i_ion,"[""['M1']""]"
5,303.13812255859375,303.1425,1,58256.625,14.440000,i_ion,"[""['E3', 'J4']""]"
6,349.16064453125,349.1605,1,50590.44140625,-0.4000000,i_ion,"[""['M1', 'A2']""]"
7,374.17523193359375,374.1796,1,29232.009765625,11.670000,i_ion,"[""['A2', 'E3', 'J4']""]"
8,392.18505859375,392.1901,1,56428.640625,12.850000,y_ion,"[""['E3', 'J4', 'A5']""]"
9,463.2197265625,463.2272,1,6601.94189453125,16.130000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
10,478.20556640625,478.2031,1,5450.0205078125,-5.2000000,i_ion,"[""['M1', 'A2', 'E3']""]"
11,740.3436889648438,740.3433,1,28874.9921875,-0.5000000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
