,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,204.08689880371094,204.0867,1,55276.625,-1.0000000,b_ion,"[""['G0']""]"
1,232.1180877685547,232.11725,2,63953.3671875,-3.6000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
2,241.108154296875,241.10505,2,18356.880859375,-12.900000,b_ion,"[""['G0', 'M1']""]"
3,263.14263916015625,263.1475,1,411265.0,18.470000,y_ion,"[""['A5', 'J4']""]"
4,278.1236877441406,278.1234,1,77793.8125,-1.0000000,i_ion,"[""['M1']""]"
5,349.16015625,349.1605,1,226736.96875,0.98000000,i_ion,"[""['M1', 'A2']""]"
6,374.1745910644531,374.1796,1,165192.09375,13.390000,i_ion,"[""['A2', 'E3', 'J4']""]"
7,392.185302734375,392.1901,1,298307.40625,12.230000,y_ion,"[""['E3', 'J4', 'A5']""]"
8,463.2216796875,463.2272,1,111074.2265625,11.920000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
9,478.2005615234375,478.2031,1,16581.62109375,5.3100000,i_ion,"[""['M1', 'A2', 'E3']""]"
10,651.2936401367188,651.2957,1,18600.10546875,3.1600000,i_ion,"[""['M1', 'A2', 'E3', 'J4']""]"
11,740.3406982421875,740.3433,1,168467.421875,3.5100000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
