,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,90.05538940429688,90.0549,1,425536.21875,-5.4000000,y_ion,"[""['A5']""]"
1,204.08670043945312,204.0867,1,5948730.5,0E-7,b_ion,"[""['G0']""]"
2,232.11795043945312,232.11725,2,489501.71875,-3.0000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
3,241.10763549804688,241.10505,2,67013.234375,-10.700000,b_ion,"[""['G0', 'M1']""]"
4,263.143310546875,263.1475,1,1039154.8125,15.920000,y_ion,"[""['A5', 'J4']""]"
5,278.12310791015625,278.1234,1,363519.34375,1.0500000,i_ion,"[""['M1']""]"
6,303.1381530761719,303.1425,1,739176.25,14.340000,i_ion,"[""['E3', 'J4']""]"
7,349.1611022949219,349.1605,1,676657.8125,-1.7000000,i_ion,"[""['M1', 'A2']""]"
8,374.1744689941406,374.1796,1,339314.09375,13.710000,i_ion,"[""['A2', 'E3', 'J4']""]"
9,392.1850891113281,392.1901,1,507365.5,12.780000,y_ion,"[""['E3', 'J4', 'A5']""]"
10,463.2218322753906,463.2272,1,124651.3515625,11.590000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
11,740.33349609375,740.3433,1,283393.40625,13.240000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
