,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,90.05543518066406,90.0549,1,21965.263671875,-5.9000000,y_ion,"[""['A5']""]"
1,204.08677673339844,204.0867,1,443788.3125,-0.4000000,b_ion,"[""['G0']""]"
2,232.11767578125,232.11725,2,36973.66015625,-1.8000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
3,263.1430358886719,263.1475,1,82802.8125,16.960000,y_ion,"[""['A5', 'J4']""]"
4,278.1226501464844,278.1234,1,29442.373046875,2.7000000,i_ion,"[""['M1']""]"
5,303.1380920410156,303.1425,1,55253.97265625,14.540000,i_ion,"[""['E3', 'J4']""]"
6,349.1605529785156,349.1605,1,44642.1640625,-0.2000000,i_ion,"[""['M1', 'A2']""]"
7,374.1755676269531,374.1796,1,27504.5703125,10.780000,i_ion,"[""['A2', 'E3', 'J4']""]"
8,392.185791015625,392.1901,1,37664.1640625,10.990000,y_ion,"[""['E3', 'J4', 'A5']""]"
9,463.2186584472656,463.2272,1,15763.1259765625,18.440000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
10,478.2037658691406,478.2031,1,4833.60107421875,-1.4000000,i_ion,"[""['M1', 'A2', 'E3']""]"
11,651.2890625,651.2957,1,3936.922607421875,10.190000,i_ion,"[""['M1', 'A2', 'E3', 'J4']""]"
12,740.3367919921875,740.3433,1,25244.3671875,8.7900000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
