,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,90.0555648803711,90.0549,1,546835.625,-7.4000000,y_ion,"[""['A5']""]"
1,201.08514404296875,201.0870,1,151157.546875,9.2300000,i_ion,"[""['A2', 'E3']""]"
2,204.0868377685547,204.0867,1,10465787.0,-0.7000000,b_ion,"[""['G0']""]"
3,232.11842346191406,232.11725,2,809976.375,-5.1000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
4,263.1431884765625,263.1475,1,1147353.5,16.380000,y_ion,"[""['A5', 'J4']""]"
5,278.12359619140625,278.1234,1,737169.625,-0.7000000,i_ion,"[""['M1']""]"
6,349.1597900390625,349.1605,1,1577128.0,2.0300000,i_ion,"[""['M1', 'A2']""]"
7,374.17486572265625,374.1796,1,201167.125,12.650000,i_ion,"[""['A2', 'E3', 'J4']""]"
8,392.18475341796875,392.1901,1,737810.25,13.630000,y_ion,"[""['E3', 'J4', 'A5']""]"
9,478.203369140625,478.2031,1,144718.140625,-0.6000000,i_ion,"[""['M1', 'A2', 'E3']""]"
10,740.341064453125,740.3433,1,222258.5,3.0200000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
