,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,204.08717346191406,204.0867,1,13991.015625,-2.3000000,b_ion,"[""['G0']""]"
1,232.11813354492188,232.11725,2,28608.390625,-3.8000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
2,263.14276123046875,263.1475,1,110583.78125,18.010000,y_ion,"[""['A5', 'J4']""]"
3,278.12359619140625,278.1234,1,35181.5625,-0.7000000,i_ion,"[""['M1']""]"
4,303.1388244628906,303.1425,1,141900.578125,12.120000,i_ion,"[""['E3', 'J4']""]"
5,349.1597900390625,349.1605,1,105525.8828125,2.0300000,i_ion,"[""['M1', 'A2']""]"
6,374.1766662597656,374.1796,1,76051.453125,7.8400000,i_ion,"[""['A2', 'E3', 'J4']""]"
7,392.18505859375,392.1901,1,128526.1875,12.850000,y_ion,"[""['E3', 'J4', 'A5']""]"
8,463.22174072265625,463.2272,1,41339.265625,11.790000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
9,651.2882690429688,651.2957,1,15433.994140625,11.410000,i_ion,"[""['M1', 'A2', 'E3', 'J4']""]"
10,740.3399047851562,740.3433,1,189617.828125,4.5900000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
