,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,90.05553436279297,90.0549,1,76185.5625,-7.0000000,y_ion,"[""['A5']""]"
1,204.0867462158203,204.0867,1,2358615.5,-0.2000000,b_ion,"[""['G0']""]"
2,232.11819458007812,232.11725,2,225141.421875,-4.1000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
3,263.1432189941406,263.1475,1,537960.0625,16.270000,y_ion,"[""['A5', 'J4']""]"
4,278.1231689453125,278.1234,1,178909.875,0.83000000,i_ion,"[""['M1']""]"
5,303.1386413574219,303.1425,1,304526.5625,12.730000,i_ion,"[""['E3', 'J4']""]"
6,349.1606750488281,349.1605,1,305548.90625,-0.5000000,i_ion,"[""['M1', 'A2']""]"
7,374.17626953125,374.1796,1,76459.6328125,8.9000000,i_ion,"[""['A2', 'E3', 'J4']""]"
8,392.1844482421875,392.1901,1,262636.6875,14.410000,y_ion,"[""['E3', 'J4', 'A5']""]"
9,740.3335571289062,740.3433,1,177372.90625,13.160000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
