,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.0920867919922,173.0921,1,7373505.5,0.08000000,i_ion,"[""['J4']""]"
1,201.0871124267578,201.0870,1,107583.4765625,-0.6000000,i_ion,"[""['A2', 'E3']""]"
2,204.08721923828125,204.0867,1,425262.5,-2.5000000,b_ion,"[""['G0']""]"
3,262.1396789550781,262.1397,1,7194997.5,0.08000000,y_ion,"[""['J4', 'A5']""]"
4,278.1234436035156,278.1234,1,1099655.625,-0.2000000,i_ion,"[""['M1']""]"
5,302.1346740722656,302.1347,1,7763360.0,0.09000000,i_ion,"[""['E3', 'J4']""]"
6,349.16009521484375,349.1605,1,2434378.75,1.1600000,i_ion,"[""['M1', 'A2']""]"
7,373.17156982421875,373.1718,1,2669589.0,0.62000000,i_ion,"[""['A2', 'E3', 'J4']""]"
8,391.1822204589844,391.1823,1,4728704.5,0.20000000,y_ion,"[""['E3', 'J4', 'A5']""]"
9,462.22021484375,462.2194,1,1268122.75,-1.8000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
10,478.2012023925781,478.2031,1,420862.46875,3.9700000,i_ion,"[""['M1', 'A2', 'E3']""]"
11,650.2877807617188,650.2879,1,442805.0,0.18000000,i_ion,"[""['M1', 'A2', 'E3', 'J4']""]"
12,739.33544921875,739.3355,1,3503028.5,0.07000000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
