,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,90.05526733398438,90.0549,1,14906.40234375,-4.1000000,y_ion,"[""['A5']""]"
1,173.09230041503906,173.0921,1,133879.3125,-1.2000000,i_ion,"[""['J4']""]"
2,201.0874481201172,201.0870,1,5229.67041015625,-2.2000000,i_ion,"[""['A2', 'E3']""]"
3,204.08680725097656,204.0867,1,222126.75,-0.5000000,b_ion,"[""['G0']""]"
4,262.13970947265625,262.1397,1,84215.4765625,0E-7,y_ion,"[""['J4', 'A5']""]"
5,278.12530517578125,278.1234,1,18751.822265625,-6.9000000,i_ion,"[""['M1']""]"
6,302.1346740722656,302.1347,1,94143.234375,0.09000000,i_ion,"[""['E3', 'J4']""]"
7,349.1617126464844,349.1605,1,34274.30859375,-3.5000000,i_ion,"[""['M1', 'A2']""]"
8,373.1724853515625,373.1718,1,30710.0390625,-1.8000000,i_ion,"[""['A2', 'E3', 'J4']""]"
9,391.1810607910156,391.1823,1,36147.9609375,3.1700000,y_ion,"[""['E3', 'J4', 'A5']""]"
10,462.2203369140625,462.2194,1,4889.49365234375,-2.0000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
11,739.3277587890625,739.3355,1,6102.845703125,10.470000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
