,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,90.05565643310547,90.0549,1,40231.82421875,-8.4000000,y_ion,"[""['A5']""]"
1,173.09219360351562,173.0921,1,771676.9375,-0.5000000,i_ion,"[""['J4']""]"
2,204.08682250976562,204.0867,1,1378250.125,-0.6000000,b_ion,"[""['G0']""]"
3,262.1398620605469,262.1397,1,448419.53125,-0.6000000,y_ion,"[""['J4', 'A5']""]"
4,278.1239929199219,278.1234,1,82705.515625,-2.1000000,i_ion,"[""['M1']""]"
5,302.1347961425781,302.1347,1,419427.65625,-0.3000000,i_ion,"[""['E3', 'J4']""]"
6,349.15911865234375,349.1605,1,161226.0,3.9600000,i_ion,"[""['M1', 'A2']""]"
7,373.17291259765625,373.1718,1,117550.453125,-3.0000000,i_ion,"[""['A2', 'E3', 'J4']""]"
8,391.18243408203125,391.1823,1,160876.21875,-0.3000000,y_ion,"[""['E3', 'J4', 'A5']""]"
9,462.2144470214844,462.2194,1,20160.720703125,10.720000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
10,739.3366088867188,739.3355,1,25307.779296875,-1.5000000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
