,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,90.05530548095703,90.0549,1,7980.5673828125,-4.5000000,y_ion,"[""['A5']""]"
1,173.09210205078125,173.0921,1,228940.1875,0E-7,i_ion,"[""['J4']""]"
2,201.08514404296875,201.0870,1,7619.25244140625,9.2300000,i_ion,"[""['A2', 'E3']""]"
3,204.0868377685547,204.0867,1,388270.28125,-0.7000000,b_ion,"[""['G0']""]"
4,262.1393737792969,262.1397,1,151100.59375,1.2400000,y_ion,"[""['J4', 'A5']""]"
5,278.1240234375,278.1234,1,30359.49609375,-2.2000000,i_ion,"[""['M1']""]"
6,302.1343994140625,302.1347,1,137688.328125,0.99000000,i_ion,"[""['E3', 'J4']""]"
7,349.1612854003906,349.1605,1,54169.26953125,-2.2000000,i_ion,"[""['M1', 'A2']""]"
8,373.1719665527344,373.1718,1,41129.5390625,-0.4000000,i_ion,"[""['A2', 'E3', 'J4']""]"
9,391.1817932128906,391.1823,1,63011.953125,1.3000000,y_ion,"[""['E3', 'J4', 'A5']""]"
10,462.2178649902344,462.2194,1,13783.0439453125,3.3200000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
11,739.3344116210938,739.3355,1,10583.9287109375,1.4700000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
