,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,90.0553970336914,90.0549,1,19574.25,-5.5000000,y_ion,"[""['A5']""]"
1,173.0921173095703,173.0921,1,380336.9375,-0.1000000,i_ion,"[""['J4']""]"
2,204.08682250976562,204.0867,1,630427.375,-0.6000000,b_ion,"[""['G0']""]"
3,262.13970947265625,262.1397,1,311814.59375,0E-7,y_ion,"[""['J4', 'A5']""]"
4,278.12457275390625,278.1234,1,43113.66015625,-4.2000000,i_ion,"[""['M1']""]"
5,302.1347351074219,302.1347,1,204198.09375,-0.1000000,i_ion,"[""['E3', 'J4']""]"
6,349.16229248046875,349.1605,1,67442.078125,-5.1000000,i_ion,"[""['M1', 'A2']""]"
7,373.172119140625,373.1718,1,46875.34375,-0.9000000,i_ion,"[""['A2', 'E3', 'J4']""]"
8,391.1823425292969,391.1823,1,94360.828125,-0.1000000,y_ion,"[""['E3', 'J4', 'A5']""]"
9,462.21612548828125,462.2194,1,15213.849609375,7.0800000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
