,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.0921630859375,173.0921,1,342545.5,-0.4000000,i_ion,"[""['J4']""]"
1,204.08717346191406,204.0867,1,13991.015625,-2.3000000,b_ion,"[""['G0']""]"
2,262.1397705078125,262.1397,1,315177.71875,-0.3000000,y_ion,"[""['J4', 'A5']""]"
3,278.12359619140625,278.1234,1,35181.5625,-0.7000000,i_ion,"[""['M1']""]"
4,302.1346435546875,302.1347,1,301924.375,0.19000000,i_ion,"[""['E3', 'J4']""]"
5,349.1597900390625,349.1605,1,105525.8828125,2.0300000,i_ion,"[""['M1', 'A2']""]"
6,373.1715393066406,373.1718,1,102705.1484375,0.70000000,i_ion,"[""['A2', 'E3', 'J4']""]"
7,391.1830139160156,391.1823,1,158452.484375,-1.8000000,y_ion,"[""['E3', 'J4', 'A5']""]"
8,462.216796875,462.2194,1,56653.28125,5.6300000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
9,739.3358154296875,739.3355,1,46611.890625,-0.4000000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
