,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09219360351562,173.0921,1,376120.34375,-0.5000000,i_ion,"[""['J4']""]"
1,204.08663940429688,204.0867,1,12486.5478515625,0.30000000,b_ion,"[""['G0']""]"
2,262.13995361328125,262.1397,1,351102.8125,-1.0000000,y_ion,"[""['J4', 'A5']""]"
3,278.12384033203125,278.1234,1,46672.75,-1.6000000,i_ion,"[""['M1']""]"
4,302.1346130371094,302.1347,1,316101.71875,0.29000000,i_ion,"[""['E3', 'J4']""]"
5,349.1593933105469,349.1605,1,63863.9140625,3.1700000,i_ion,"[""['M1', 'A2']""]"
6,373.1722106933594,373.1718,1,99380.2890625,-1.1000000,i_ion,"[""['A2', 'E3', 'J4']""]"
7,391.1827697753906,391.1823,1,157285.765625,-1.2000000,y_ion,"[""['E3', 'J4', 'A5']""]"
8,462.21990966796875,462.2194,1,39448.33984375,-1.1000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
9,739.3312377929688,739.3355,1,30709.373046875,5.7600000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
