,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,90.05537414550781,90.0549,1,248422.1875,-5.3000000,y_ion,"[""['A5']""]"
1,173.09205627441406,173.0921,1,2736582.75,0.25000000,i_ion,"[""['J4']""]"
2,204.0867156982422,204.0867,1,5506381.5,-0.1000000,b_ion,"[""['G0']""]"
3,262.1396484375,262.1397,1,2447083.5,0.20000000,y_ion,"[""['J4', 'A5']""]"
4,278.1226501464844,278.1234,1,520859.0625,2.7000000,i_ion,"[""['M1']""]"
5,302.1345520019531,302.1347,1,1946444.75,0.49000000,i_ion,"[""['E3', 'J4']""]"
6,349.1598815917969,349.1605,1,747764.6875,1.7700000,i_ion,"[""['M1', 'A2']""]"
7,373.1725158691406,373.1718,1,560291.375,-1.9000000,i_ion,"[""['A2', 'E3', 'J4']""]"
8,391.1820068359375,391.1823,1,1053908.125,0.75000000,y_ion,"[""['E3', 'J4', 'A5']""]"
9,462.2194519042969,462.2194,1,211063.765625,-0.1000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
10,478.2004699707031,478.2031,1,89002.21875,5.5000000,i_ion,"[""['M1', 'A2', 'E3']""]"
11,739.3355712890625,739.3355,1,382197.90625,-0.1000000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
