,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09205627441406,173.0921,2,179027.578125,0.25000000,i_ion,"[""['J32', 'J38']""]"
1,204.08682250976562,204.0867,1,2128584.75,-0.6000000,b_ion,"[""['G34']""]"
2,204.08682250976562,204.0867,1,2128584.75,-0.6000000,b_ion,"[""['G28']""]"
3,278.12353515625,278.1234,1,117542.15625,-0.5000000,i_ion,"[""['M35']""]"
4,278.12353515625,278.1234,1,117542.15625,-0.5000000,i_ion,"[""['M29']""]"
5,302.134521484375,302.1347,2,213130.640625,0.59000000,i_ion,"[""['E31', 'J32', 'E37', 'J38']""]"
6,349.1602478027344,349.1605,1,229301.71875,0.72000000,i_ion,"[""['A36', 'M35']""]"
7,349.1602478027344,349.1605,1,229301.71875,0.72000000,i_ion,"[""['M29', 'A30']""]"
8,373.17120361328125,373.1718,2,143964.296875,1.6000000,i_ion,"[""['A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
9,374.17498779296875,374.1796,1,65844.6796875,12.330000,i_ion,"[""['A36', 'E37', 'J38']""]"
10,434.22503662109375,434.2246,1,92489.84375,-1.0000000,i_ion,"[""['J32', 'A33', 'J38']""]"
11,478.2049560546875,478.2031,1,13980.724609375,-3.9000000,i_ion,"[""['A36', 'M35', 'E37']""]"
12,478.2049560546875,478.2031,1,13980.724609375,-3.9000000,i_ion,"[""['M29', 'E31', 'A30']""]"
13,545.2545776367188,545.2566,1,33782.765625,3.7100000,i_ion,"[""['A30', 'E31', 'J32', 'J38']""]"
14,545.2545776367188,545.2566,1,33782.765625,3.7100000,i_ion,"[""['J32', 'A36', 'E37', 'J38']""]"
15,563.2691040039062,563.2672,1,91456.2734375,-3.4000000,i_ion,"[""['E31', 'J32', 'A33', 'J38']""]"
16,563.2691040039062,563.2672,1,91456.2734375,-3.4000000,i_ion,"[""['J32', 'A33', 'E37', 'J38']""]"
17,650.2882690429688,650.2879,2,125197.0,-0.6000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
18,651.2925415039062,651.2957,1,123610.96875,4.8500000,i_ion,"[""['M35', 'A36', 'E37', 'J38']""]"
19,674.29345703125,674.2992,1,12778.44140625,8.5200000,i_ion,"[""['A30', 'E31', 'J32', 'E37', 'J38']""]"
20,674.29345703125,674.2992,1,12778.44140625,8.5200000,i_ion,"[""['E31', 'J32', 'A36', 'E37', 'J38']""]"
21,692.309326171875,692.3098,1,44767.71484375,0.68000000,i_ion,"[""['E31', 'J32', 'A33', 'E37', 'J38']""]"
22,745.3377075195312,745.3363,1,10473.9326171875,-1.9000000,i_ion,"[""['A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
23,763.3439331054688,763.3469,1,56714.5234375,3.8900000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
24,763.3439331054688,763.3469,1,56714.5234375,3.8900000,i_ion,"[""['E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
25,911.4208984375,911.4204,1,162020.84375,-0.5000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'J38']""]"
26,911.4208984375,911.4204,1,162020.84375,-0.5000000,i_ion,"[""['J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
27,1022.450927734375,1022.4524,1,137036.75,1.4400000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
28,1022.450927734375,1022.4524,1,137036.75,1.4400000,i_ion,"[""['A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
29,1025.463623046875,1025.4521,1,115039.25,-11.200000,i_ion,"[""['G28', 'M29', 'A30', 'E31', 'J32', 'J38']""]"
30,1025.463623046875,1025.4521,1,115039.25,-11.200000,i_ion,"[""['J32', 'G34', 'M35', 'A36', 'E37', 'J38']""]"
31,1040.4647216796875,1040.4630,1,278201.0,-1.7000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
32,1040.4647216796875,1040.4630,1,278201.0,-1.7000000,i_ion,"[""['E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
33,1111.499755859375,1111.5001,1,62395.01953125,0.31000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
34,1111.499755859375,1111.5001,1,62395.01953125,0.31000000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
35,1115.493896484375,1115.5076,1,28501.224609375,12.280000,y_ion,"[""['G28', 'M29', 'A30', 'E31', 'J32', 'A33', 'J38']""]"
36,1115.493896484375,1115.5076,1,28501.224609375,12.280000,y_ion,"[""['J32', 'A33', 'G34', 'M35', 'A36', 'E37', 'J38']""]"
37,1388.6234130859375,1388.6162,1,84680.84375,-5.2000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
