,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
30,763.3515625,763.3469,1,32907.05078125,-6.1000000,i_ion,"[""['E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
31,796.8543090820312,796.85535,2,19160.779296875,1.3100000,y_ion,"[""['G28', 'M29', 'A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
32,796.8543090820312,796.85535,2,19160.779296875,1.3100000,y_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'G34', 'M35', 'A36', 'E37', 'J38']""]"
33,911.422607421875,911.4204,1,101200.3203125,-2.4000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'J38']""]"
34,911.422607421875,911.4204,1,101200.3203125,-2.4000000,i_ion,"[""['J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
35,942.4129638671875,942.4150,1,7781.55615234375,2.1600000,y_ion,"[""['G28', 'M29', 'A30', 'E31', 'J32', 'A33']""]"
36,1022.4552001953125,1022.4524,1,85874.2109375,-2.7000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
37,1022.4552001953125,1022.4524,1,85874.2109375,-2.7000000,i_ion,"[""['A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
38,1025.455078125,1025.4521,1,11742.9794921875,-2.9000000,i_ion,"[""['G28', 'M29', 'A30', 'E31', 'J32', 'J38']""]"
39,1025.455078125,1025.4521,1,11742.9794921875,-2.9000000,i_ion,"[""['J32', 'G34', 'M35', 'A36', 'E37', 'J38']""]"
40,1040.4659423828125,1040.4630,1,162718.28125,-2.8000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
41,1040.4659423828125,1040.4630,1,162718.28125,-2.8000000,i_ion,"[""['E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
42,1111.4976806640625,1111.5001,1,50321.34375,2.1800000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
43,1111.4976806640625,1111.5001,1,50321.34375,2.1800000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
44,1244.54052734375,1244.5502,1,22032.58984375,7.7700000,y_ion,"[""['G28', 'M29', 'A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
45,1244.54052734375,1244.5502,1,22032.58984375,7.7700000,y_ion,"[""['E31', 'J32', 'A33', 'G34', 'M35', 'A36', 'E37', 'J38']""]"
46,1388.6275634765625,1388.6162,1,100079.125,-8.2000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
47,1592.6805419921875,1592.7034,1,37012.08984375,14.350000,y_ion,"[""['G28', 'M29', 'A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
48,1592.6805419921875,1592.7034,1,37012.08984375,14.350000,y_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'G34', 'M35', 'A36', 'E37', 'J38']""]"
