,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09226989746094,173.0921,2,113219.234375,-1.0000000,i_ion,"[""['J32', 'J38']""]"
1,204.0868377685547,204.0867,1,854503.0625,-0.7000000,b_ion,"[""['G34']""]"
2,204.0868377685547,204.0867,1,854503.0625,-0.7000000,b_ion,"[""['G28']""]"
3,278.12371826171875,278.1234,1,135922.53125,-1.1000000,i_ion,"[""['M35']""]"
4,278.12371826171875,278.1234,1,135922.53125,-1.1000000,i_ion,"[""['M29']""]"
5,302.134765625,302.1347,2,129636.0625,-0.2000000,i_ion,"[""['E31', 'J32', 'E37', 'J38']""]"
6,349.1604309082031,349.1605,1,192039.34375,0.20000000,i_ion,"[""['A36', 'M35']""]"
7,349.1604309082031,349.1605,1,192039.34375,0.20000000,i_ion,"[""['M29', 'A30']""]"
8,373.1717529296875,373.1718,2,60067.9296875,0.13000000,i_ion,"[""['A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
9,374.1748962402344,374.1796,1,18911.439453125,12.570000,i_ion,"[""['A36', 'E37', 'J38']""]"
10,434.2261047363281,434.2246,1,56694.2421875,-3.5000000,i_ion,"[""['J32', 'A33', 'J38']""]"
11,456.2173767089844,456.21385,2,18418.34765625,-7.7000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'J38']""]"
12,456.2173767089844,456.21385,2,18418.34765625,-7.7000000,i_ion,"[""['J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
13,478.2062683105469,478.2031,1,30216.181640625,-6.6000000,i_ion,"[""['A36', 'M35', 'E37']""]"
14,478.2062683105469,478.2031,1,30216.181640625,-6.6000000,i_ion,"[""['M29', 'E31', 'A30']""]"
15,511.73046875,511.72985,2,10395.3837890625,-1.2000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
