,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09228515625,173.0921,2,251866.84375,-1.1000000,i_ion,"[""['J32', 'J38']""]"
1,204.08685302734375,204.0867,1,2062577.875,-0.7000000,b_ion,"[""['G34']""]"
2,204.08685302734375,204.0867,1,2062577.875,-0.7000000,b_ion,"[""['G28']""]"
3,278.1230773925781,278.1234,1,188423.9375,1.1600000,i_ion,"[""['M35']""]"
4,278.1230773925781,278.1234,1,188423.9375,1.1600000,i_ion,"[""['M29']""]"
5,302.1351318359375,302.1347,2,414674.5625,-1.4000000,i_ion,"[""['E31', 'J32', 'E37', 'J38']""]"
6,349.1608581542969,349.1605,1,256140.640625,-1.0000000,i_ion,"[""['A36', 'M35']""]"
7,349.1608581542969,349.1605,1,256140.640625,-1.0000000,i_ion,"[""['M29', 'A30']""]"
8,373.1702575683594,373.1718,2,98838.5859375,4.1300000,i_ion,"[""['A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
9,434.2261962890625,434.2246,1,73913.296875,-3.7000000,i_ion,"[""['J32', 'A33', 'J38']""]"
10,474.219482421875,474.2195,1,52403.8203125,0.04000000,i_ion,"[""['E31', 'J32', 'J38']""]"
11,474.219482421875,474.2195,1,52403.8203125,0.04000000,i_ion,"[""['J32', 'E37', 'J38']""]"
12,478.2083740234375,478.2031,1,18374.15625,-11.000000,i_ion,"[""['A36', 'M35', 'E37']""]"
13,478.2083740234375,478.2031,1,18374.15625,-11.000000,i_ion,"[""['M29', 'E31', 'A30']""]"
14,563.2680053710938,563.2672,1,94040.015625,-1.4000000,i_ion,"[""['E31', 'J32', 'A33', 'J38']""]"
15,563.2680053710938,563.2672,1,94040.015625,-1.4000000,i_ion,"[""['J32', 'A33', 'E37', 'J38']""]"
16,603.26611328125,603.2621,1,32199.548828125,-6.7000000,i_ion,"[""['E31', 'J32', 'E37', 'J38']""]"
17,634.30224609375,634.3043,1,49065.4765625,3.2400000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'J38']""]"
18,634.30224609375,634.3043,1,49065.4765625,3.2400000,i_ion,"[""['J32', 'A33', 'A36', 'E37', 'J38']""]"
19,650.2867431640625,650.2879,2,67127.6875,1.7800000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
20,651.2939453125,651.2957,1,21453.791015625,2.6900000,i_ion,"[""['M35', 'A36', 'E37', 'J38']""]"
21,674.29833984375,674.2992,1,22201.62109375,1.2800000,i_ion,"[""['A30', 'E31', 'J32', 'E37', 'J38']""]"
22,674.29833984375,674.2992,1,22201.62109375,1.2800000,i_ion,"[""['E31', 'J32', 'A36', 'E37', 'J38']""]"
23,692.3135986328125,692.3098,1,71532.078125,-5.5000000,i_ion,"[""['E31', 'J32', 'A33', 'E37', 'J38']""]"
24,763.3487548828125,763.3469,1,28815.791015625,-2.4000000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
25,763.3487548828125,763.3469,1,28815.791015625,-2.4000000,i_ion,"[""['E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
26,911.41650390625,911.4204,1,192263.765625,4.2700000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'J38']""]"
27,911.41650390625,911.4204,1,192263.765625,4.2700000,i_ion,"[""['J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
28,951.4129028320312,951.4153,1,208672.5,2.5200000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'E37', 'J38']""]"
29,951.4129028320312,951.4153,1,208672.5,2.5200000,i_ion,"[""['E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
30,1022.458740234375,1022.4524,1,183262.296875,-6.2000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
31,1022.458740234375,1022.4524,1,183262.296875,-6.2000000,i_ion,"[""['A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
32,1040.465087890625,1040.4630,1,291983.28125,-2.0000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
33,1040.465087890625,1040.4630,1,291983.28125,-2.0000000,i_ion,"[""['E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
34,1111.500732421875,1111.5001,1,86915.671875,-0.6000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
35,1111.500732421875,1111.5001,1,86915.671875,-0.6000000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
36,1299.5615234375,1299.5685,1,28263.99609375,5.3700000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
37,1388.6142578125,1388.6162,1,124282.5078125,1.4000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
