,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.0922088623047,173.0921,2,1684347.25,-0.6000000,i_ion,"[""['J32', 'J38']""]"
1,204.08685302734375,204.0867,1,15300625.0,-0.7000000,b_ion,"[""['G34']""]"
2,204.08685302734375,204.0867,1,15300625.0,-0.7000000,b_ion,"[""['G28']""]"
3,278.12396240234375,278.1234,1,1176922.5,-2.0000000,i_ion,"[""['M35']""]"
4,278.12396240234375,278.1234,1,1176922.5,-2.0000000,i_ion,"[""['M29']""]"
5,302.13494873046875,302.1347,2,2841815.5,-0.8000000,i_ion,"[""['E31', 'J32', 'E37', 'J38']""]"
6,349.1606140136719,349.1605,1,1857040.625,-0.3000000,i_ion,"[""['A36', 'M35']""]"
7,349.1606140136719,349.1605,1,1857040.625,-0.3000000,i_ion,"[""['M29', 'A30']""]"
8,373.1725769042969,373.1718,2,642618.375,-2.1000000,i_ion,"[""['A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
9,374.1758117675781,374.1796,1,114694.1015625,10.120000,i_ion,"[""['A36', 'E37', 'J38']""]"
10,434.2249755859375,434.2246,1,549521.5,-0.9000000,i_ion,"[""['J32', 'A33', 'J38']""]"
11,474.22308349609375,474.2195,1,225112.828125,-7.6000000,i_ion,"[""['E31', 'J32', 'J38']""]"
12,474.22308349609375,474.2195,1,225112.828125,-7.6000000,i_ion,"[""['J32', 'E37', 'J38']""]"
13,478.2041320800781,478.2031,1,112121.59375,-2.2000000,i_ion,"[""['A36', 'M35', 'E37']""]"
14,478.2041320800781,478.2031,1,112121.59375,-2.2000000,i_ion,"[""['M29', 'E31', 'A30']""]"
15,563.2680053710938,563.2672,1,863551.125,-1.4000000,i_ion,"[""['E31', 'J32', 'A33', 'J38']""]"
16,563.2680053710938,563.2672,1,863551.125,-1.4000000,i_ion,"[""['J32', 'A33', 'E37', 'J38']""]"
17,603.2612915039062,603.2621,1,462510.28125,1.3400000,i_ion,"[""['E31', 'J32', 'E37', 'J38']""]"
18,634.2997436523438,634.3043,1,347877.84375,7.1800000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'J38']""]"
19,634.2997436523438,634.3043,1,347877.84375,7.1800000,i_ion,"[""['J32', 'A33', 'A36', 'E37', 'J38']""]"
20,650.287353515625,650.2879,2,612956.75,0.84000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
21,651.2909545898438,651.2957,1,221349.65625,7.2900000,i_ion,"[""['M35', 'A36', 'E37', 'J38']""]"
22,674.2948608398438,674.2992,1,336631.125,6.4400000,i_ion,"[""['A30', 'E31', 'J32', 'E37', 'J38']""]"
23,674.2948608398438,674.2992,1,336631.125,6.4400000,i_ion,"[""['E31', 'J32', 'A36', 'E37', 'J38']""]"
24,692.3056030273438,692.3098,1,514779.1875,6.0600000,i_ion,"[""['E31', 'J32', 'A33', 'E37', 'J38']""]"
25,745.325927734375,745.3363,1,100128.3671875,13.920000,i_ion,"[""['A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
26,763.3406372070312,763.3469,1,352339.53125,8.2000000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
27,763.3406372070312,763.3469,1,352339.53125,8.2000000,i_ion,"[""['E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
28,911.4225463867188,911.4204,1,1439458.625,-2.4000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'J38']""]"
29,911.4225463867188,911.4204,1,1439458.625,-2.4000000,i_ion,"[""['J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
30,951.4136962890625,951.4153,1,1500703.375,1.6900000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'E37', 'J38']""]"
31,951.4136962890625,951.4153,1,1500703.375,1.6900000,i_ion,"[""['E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
32,1022.4571533203125,1022.4524,1,1294961.25,-4.6000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
33,1022.4571533203125,1022.4524,1,1294961.25,-4.6000000,i_ion,"[""['A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
34,1040.46533203125,1040.4630,1,1850360.75,-2.2000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
35,1040.46533203125,1040.4630,1,1850360.75,-2.2000000,i_ion,"[""['E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
36,1111.4781494140625,1111.5001,1,316616.75,19.750000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
37,1111.4781494140625,1111.5001,1,316616.75,19.750000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
38,1299.549072265625,1299.5685,1,330233.90625,14.950000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
39,1388.62451171875,1388.6162,1,1022753.5625,-6.0000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
