,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,130.05010986328125,130.0499,1,2106.39892578125,-1.6000000,i_ion,"[""['E37']""]"
1,130.05010986328125,130.0499,1,2106.39892578125,-1.6000000,i_ion,"[""['E31']""]"
2,173.09222412109375,173.0921,2,144483.96875,-0.7000000,i_ion,"[""['J32', 'J38']""]"
3,201.08670043945312,201.0870,1,2805.376953125,1.4900000,i_ion,"[""['A36', 'E37']""]"
4,201.08670043945312,201.0870,1,2805.376953125,1.4900000,i_ion,"[""['E31', 'A30']""]"
5,204.0868377685547,204.0867,1,1194858.375,-0.7000000,b_ion,"[""['G34']""]"
6,204.0868377685547,204.0867,1,1194858.375,-0.7000000,b_ion,"[""['G28']""]"
7,278.1231689453125,278.1234,1,128137.5546875,0.83000000,i_ion,"[""['M35']""]"
8,278.1231689453125,278.1234,1,128137.5546875,0.83000000,i_ion,"[""['M29']""]"
9,302.13482666015625,302.1347,2,131162.21875,-0.4000000,i_ion,"[""['E31', 'J32', 'E37', 'J38']""]"
10,349.1604309082031,349.1605,1,186057.109375,0.20000000,i_ion,"[""['A36', 'M35']""]"
11,349.1604309082031,349.1605,1,186057.109375,0.20000000,i_ion,"[""['M29', 'A30']""]"
12,373.1722106933594,373.1718,2,86756.765625,-1.1000000,i_ion,"[""['A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
13,374.1761779785156,374.1796,1,46030.8046875,9.1500000,i_ion,"[""['A36', 'E37', 'J38']""]"
14,434.2247314453125,434.2246,1,73458.390625,-0.3000000,i_ion,"[""['J32', 'A33', 'J38']""]"
15,478.2033386230469,478.2031,1,16686.2890625,-0.5000000,i_ion,"[""['A36', 'M35', 'E37']""]"
16,478.2033386230469,478.2031,1,16686.2890625,-0.5000000,i_ion,"[""['M29', 'E31', 'A30']""]"
17,511.7303161621094,511.72985,2,5286.673828125,-0.9000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
18,511.7303161621094,511.72985,2,5286.673828125,-0.9000000,i_ion,"[""['A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
19,545.2603759765625,545.2566,1,27927.31640625,-6.9000000,i_ion,"[""['A30', 'E31', 'J32', 'J38']""]"
20,545.2603759765625,545.2566,1,27927.31640625,-6.9000000,i_ion,"[""['J32', 'A36', 'E37', 'J38']""]"
21,556.2511596679688,556.2537,2,4351.73095703125,4.5700000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
22,556.2511596679688,556.2537,2,4351.73095703125,4.5700000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
23,563.268310546875,563.2672,1,68822.65625,-2.0000000,i_ion,"[""['E31', 'J32', 'A33', 'J38']""]"
24,563.268310546875,563.2672,1,68822.65625,-2.0000000,i_ion,"[""['J32', 'A33', 'E37', 'J38']""]"
25,634.29443359375,634.3043,1,37448.6640625,15.550000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'J38']""]"
26,634.29443359375,634.3043,1,37448.6640625,15.550000,i_ion,"[""['J32', 'A33', 'A36', 'E37', 'J38']""]"
27,650.2879028320312,650.2879,2,50351.01171875,0E-7,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
28,651.29296875,651.2957,1,50760.9375,4.1900000,i_ion,"[""['M35', 'A36', 'E37', 'J38']""]"
29,674.2960205078125,674.2992,1,16920.853515625,4.7200000,i_ion,"[""['A30', 'E31', 'J32', 'E37', 'J38']""]"
30,674.2960205078125,674.2992,1,16920.853515625,4.7200000,i_ion,"[""['E31', 'J32', 'A36', 'E37', 'J38']""]"
31,692.3076782226562,692.3098,1,37939.07421875,3.0600000,i_ion,"[""['E31', 'J32', 'A33', 'E37', 'J38']""]"
32,745.3298950195312,745.3363,1,15119.0380859375,8.5900000,i_ion,"[""['A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
33,763.3399658203125,763.3469,1,20495.876953125,9.0800000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
34,763.3399658203125,763.3469,1,20495.876953125,9.0800000,i_ion,"[""['E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
35,911.4208374023438,911.4204,1,78334.6015625,-0.5000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'J38']""]"
36,911.4208374023438,911.4204,1,78334.6015625,-0.5000000,i_ion,"[""['J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
37,1022.454833984375,1022.4524,1,51037.76171875,-2.4000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
38,1022.454833984375,1022.4524,1,51037.76171875,-2.4000000,i_ion,"[""['A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
39,1025.46826171875,1025.4521,1,28611.759765625,-15.800000,i_ion,"[""['G28', 'M29', 'A30', 'E31', 'J32', 'J38']""]"
40,1025.46826171875,1025.4521,1,28611.759765625,-15.800000,i_ion,"[""['J32', 'G34', 'M35', 'A36', 'E37', 'J38']""]"
41,1040.4649658203125,1040.4630,1,71245.0,-1.9000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
42,1040.4649658203125,1040.4630,1,71245.0,-1.9000000,i_ion,"[""['E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
