,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.0921630859375,173.0921,2,468041.78125,-0.4000000,i_ion,"[""['J32', 'J38']""]"
1,204.08680725097656,204.0867,1,3887436.25,-0.5000000,b_ion,"[""['G34']""]"
2,204.08680725097656,204.0867,1,3887436.25,-0.5000000,b_ion,"[""['G28']""]"
3,278.1225280761719,278.1234,1,321671.5,3.1400000,i_ion,"[""['M35']""]"
4,278.1225280761719,278.1234,1,321671.5,3.1400000,i_ion,"[""['M29']""]"
5,302.13482666015625,302.1347,2,689092.3125,-0.4000000,i_ion,"[""['E31', 'J32', 'E37', 'J38']""]"
6,349.1601257324219,349.1605,1,466725.59375,1.0700000,i_ion,"[""['A36', 'M35']""]"
7,349.1601257324219,349.1605,1,466725.59375,1.0700000,i_ion,"[""['M29', 'A30']""]"
8,373.17333984375,373.1718,2,149401.640625,-4.1000000,i_ion,"[""['A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
9,374.1764221191406,374.1796,1,35306.26953125,8.4900000,i_ion,"[""['A36', 'E37', 'J38']""]"
10,434.22418212890625,434.2246,1,126940.7890625,0.96000000,i_ion,"[""['J32', 'A33', 'J38']""]"
11,474.2213439941406,474.2195,1,52064.5859375,-3.9000000,i_ion,"[""['E31', 'J32', 'J38']""]"
12,474.2213439941406,474.2195,1,52064.5859375,-3.9000000,i_ion,"[""['J32', 'E37', 'J38']""]"
13,563.2719116210938,563.2672,1,59625.06640625,-8.4000000,i_ion,"[""['E31', 'J32', 'A33', 'J38']""]"
14,563.2719116210938,563.2672,1,59625.06640625,-8.4000000,i_ion,"[""['J32', 'A33', 'E37', 'J38']""]"
15,603.26611328125,603.2621,1,123727.140625,-6.7000000,i_ion,"[""['E31', 'J32', 'E37', 'J38']""]"
16,634.3014526367188,634.3043,1,58314.1328125,4.4900000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'J38']""]"
17,634.3014526367188,634.3043,1,58314.1328125,4.4900000,i_ion,"[""['J32', 'A33', 'A36', 'E37', 'J38']""]"
18,650.2900390625,650.2879,2,195543.703125,-3.3000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
19,651.284423828125,651.2957,1,48962.9765625,17.310000,i_ion,"[""['M35', 'A36', 'E37', 'J38']""]"
20,674.3004150390625,674.2992,1,38381.7421875,-1.8000000,i_ion,"[""['A30', 'E31', 'J32', 'E37', 'J38']""]"
21,674.3004150390625,674.2992,1,38381.7421875,-1.8000000,i_ion,"[""['E31', 'J32', 'A36', 'E37', 'J38']""]"
22,692.3110961914062,692.3098,1,115186.6796875,-1.9000000,i_ion,"[""['E31', 'J32', 'A33', 'E37', 'J38']""]"
23,763.3457641601562,763.3469,1,73970.734375,1.4900000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
24,763.3457641601562,763.3469,1,73970.734375,1.4900000,i_ion,"[""['E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
25,822.373046875,822.3727,1,43097.65625,-0.4000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'J38']""]"
26,822.373046875,822.3727,1,43097.65625,-0.4000000,i_ion,"[""['J32', 'M35', 'A36', 'E37', 'J38']""]"
27,911.4176025390625,911.4204,1,347490.8125,3.0700000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'J38']""]"
28,911.4176025390625,911.4204,1,347490.8125,3.0700000,i_ion,"[""['J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
29,951.4132690429688,951.4153,1,357020.0625,2.1300000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'E37', 'J38']""]"
30,951.4132690429688,951.4153,1,357020.0625,2.1300000,i_ion,"[""['E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
31,1022.4524536132812,1022.4524,1,272177.4375,-0.1000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
32,1022.4524536132812,1022.4524,1,272177.4375,-0.1000000,i_ion,"[""['A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
33,1040.4693603515625,1040.4630,1,426685.9375,-6.1000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
34,1040.4693603515625,1040.4630,1,426685.9375,-6.1000000,i_ion,"[""['E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
35,1111.5009765625,1111.5001,1,63732.6328125,-0.8000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
36,1111.5009765625,1111.5001,1,63732.6328125,-0.8000000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
37,1388.6162109375,1388.6162,1,155027.96875,0E-7,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
