,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09207153320312,173.0921,2,3025626.25,0.16000000,i_ion,"[""['J32', 'J38']""]"
1,204.0839385986328,204.0867,1,196954.84375,13.530000,b_ion,"[""['G34']""]"
2,204.0839385986328,204.0867,1,196954.84375,13.530000,b_ion,"[""['G28']""]"
3,278.1233825683594,278.1234,1,273818.0625,0.06000000,i_ion,"[""['M35']""]"
4,278.1233825683594,278.1234,1,273818.0625,0.06000000,i_ion,"[""['M29']""]"
5,302.1346435546875,302.1347,2,4951309.5,0.19000000,i_ion,"[""['E31', 'J32', 'E37', 'J38']""]"
6,345.17803955078125,345.1769,1,115094.8203125,-3.3000000,i_ion,"[""['J32', 'J38']""]"
7,349.16015625,349.1605,1,1021121.3125,0.98000000,i_ion,"[""['A36', 'M35']""]"
8,349.16015625,349.1605,1,1021121.3125,0.98000000,i_ion,"[""['M29', 'A30']""]"
9,373.17138671875,373.1718,2,1439354.0,1.1100000,i_ion,"[""['A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
10,374.1741943359375,374.1796,1,285667.34375,14.450000,i_ion,"[""['A36', 'E37', 'J38']""]"
11,434.22467041015625,434.2246,1,929368.8125,-0.2000000,i_ion,"[""['J32', 'A33', 'J38']""]"
12,474.2191467285156,474.2195,1,578691.5,0.74000000,i_ion,"[""['E31', 'J32', 'J38']""]"
13,474.2191467285156,474.2195,1,578691.5,0.74000000,i_ion,"[""['J32', 'E37', 'J38']""]"
14,478.200927734375,478.2031,1,287196.3125,4.5400000,i_ion,"[""['A36', 'M35', 'E37']""]"
15,478.200927734375,478.2031,1,287196.3125,4.5400000,i_ion,"[""['M29', 'E31', 'A30']""]"
16,545.259521484375,545.2566,1,276807.03125,-5.4000000,i_ion,"[""['A30', 'E31', 'J32', 'J38']""]"
17,545.259521484375,545.2566,1,276807.03125,-5.4000000,i_ion,"[""['J32', 'A36', 'E37', 'J38']""]"
18,563.2678833007812,563.2672,1,1180268.875,-1.2000000,i_ion,"[""['E31', 'J32', 'A33', 'J38']""]"
19,563.2678833007812,563.2672,1,1180268.875,-1.2000000,i_ion,"[""['J32', 'A33', 'E37', 'J38']""]"
20,603.2616577148438,603.2621,1,544737.625,0.73000000,i_ion,"[""['E31', 'J32', 'E37', 'J38']""]"
21,634.3001098632812,634.3043,1,596585.0625,6.6100000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'J38']""]"
22,634.3001098632812,634.3043,1,596585.0625,6.6100000,i_ion,"[""['J32', 'A33', 'A36', 'E37', 'J38']""]"
23,650.2879028320312,650.2879,2,1530000.0,0E-7,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
24,651.2908935546875,651.2957,1,535224.0,7.3800000,i_ion,"[""['M35', 'A36', 'E37', 'J38']""]"
25,674.3003540039062,674.2992,1,505808.65625,-1.7000000,i_ion,"[""['A30', 'E31', 'J32', 'E37', 'J38']""]"
26,674.3003540039062,674.2992,1,505808.65625,-1.7000000,i_ion,"[""['E31', 'J32', 'A36', 'E37', 'J38']""]"
27,692.31103515625,692.3098,1,767151.875,-1.8000000,i_ion,"[""['E31', 'J32', 'A33', 'E37', 'J38']""]"
28,745.3333740234375,745.3363,1,68721.6640625,3.9300000,i_ion,"[""['A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
29,763.3471069335938,763.3469,1,527885.9375,-0.3000000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
30,763.3471069335938,763.3469,1,527885.9375,-0.3000000,i_ion,"[""['E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
31,822.36962890625,822.3727,1,494821.8125,3.7300000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'J38']""]"
32,822.36962890625,822.3727,1,494821.8125,3.7300000,i_ion,"[""['J32', 'M35', 'A36', 'E37', 'J38']""]"
33,834.3814697265625,834.3840,1,67011.6640625,3.0300000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
34,911.42041015625,911.4204,1,4140427.5,0E-7,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'J38']""]"
35,911.42041015625,911.4204,1,4140427.5,0E-7,i_ion,"[""['J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
36,942.4188232421875,942.4150,1,147012.328125,-4.1000000,y_ion,"[""['G28', 'M29', 'A30', 'E31', 'J32', 'A33']""]"
37,951.4155883789062,951.4153,1,3677423.75,-0.3000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'E37', 'J38']""]"
38,951.4155883789062,951.4153,1,3677423.75,-0.3000000,i_ion,"[""['E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
39,1022.4527587890625,1022.4524,1,2865146.0,-0.4000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
40,1022.4527587890625,1022.4524,1,2865146.0,-0.4000000,i_ion,"[""['A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
41,1025.46044921875,1025.4521,1,154844.953125,-8.1000000,i_ion,"[""['G28', 'M29', 'A30', 'E31', 'J32', 'J38']""]"
42,1025.46044921875,1025.4521,1,154844.953125,-8.1000000,i_ion,"[""['J32', 'G34', 'M35', 'A36', 'E37', 'J38']""]"
43,1040.46337890625,1040.4630,1,7331045.0,-0.4000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
44,1040.46337890625,1040.4630,1,7331045.0,-0.4000000,i_ion,"[""['E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
45,1111.500732421875,1111.5001,1,2170747.25,-0.6000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
46,1111.500732421875,1111.5001,1,2170747.25,-0.6000000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
47,1244.544189453125,1244.5502,1,139719.640625,4.8300000,y_ion,"[""['G28', 'M29', 'A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
48,1244.544189453125,1244.5502,1,139719.640625,4.8300000,y_ion,"[""['E31', 'J32', 'A33', 'G34', 'M35', 'A36', 'E37', 'J38']""]"
49,1299.568603515625,1299.5685,1,2034351.125,-0.1000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
50,1388.61865234375,1388.6162,1,11840762.0,-1.8000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
51,1592.7020263671875,1592.7034,1,798989.3125,0.86000000,y_ion,"[""['G28', 'M29', 'A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
52,1592.7020263671875,1592.7034,1,798989.3125,0.86000000,y_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'G34', 'M35', 'A36', 'E37', 'J38']""]"
