,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09237670898438,173.0921,2,166079.234375,-1.6000000,i_ion,"[""['J32', 'J38']""]"
1,204.0867919921875,204.0867,1,2768515.5,-0.5000000,b_ion,"[""['G34']""]"
2,204.0867919921875,204.0867,1,2768515.5,-0.5000000,b_ion,"[""['G28']""]"
3,278.1243591308594,278.1234,1,88645.3515625,-3.4000000,i_ion,"[""['M35']""]"
4,278.1243591308594,278.1234,1,88645.3515625,-3.4000000,i_ion,"[""['M29']""]"
5,302.1347351074219,302.1347,2,313660.09375,-0.1000000,i_ion,"[""['E31', 'J32', 'E37', 'J38']""]"
6,349.16082763671875,349.1605,1,291755.28125,-0.9000000,i_ion,"[""['A36', 'M35']""]"
7,349.16082763671875,349.1605,1,291755.28125,-0.9000000,i_ion,"[""['M29', 'A30']""]"
8,373.17132568359375,373.1718,2,179873.109375,1.2700000,i_ion,"[""['A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
9,434.2238464355469,434.2246,1,89603.3046875,1.7400000,i_ion,"[""['J32', 'A33', 'J38']""]"
10,511.7357177734375,511.72985,2,24751.048828125,-11.500000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
11,511.7357177734375,511.72985,2,24751.048828125,-11.500000,i_ion,"[""['A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
12,563.272216796875,563.2672,1,184724.578125,-8.9000000,i_ion,"[""['E31', 'J32', 'A33', 'J38']""]"
13,563.272216796875,563.2672,1,184724.578125,-8.9000000,i_ion,"[""['J32', 'A33', 'E37', 'J38']""]"
14,634.2994995117188,634.3043,1,30845.65625,7.5700000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'J38']""]"
15,634.2994995117188,634.3043,1,30845.65625,7.5700000,i_ion,"[""['J32', 'A33', 'A36', 'E37', 'J38']""]"
16,650.2926635742188,650.2879,2,213969.15625,-7.3000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
17,651.29345703125,651.2957,1,49941.89453125,3.4400000,i_ion,"[""['M35', 'A36', 'E37', 'J38']""]"
18,692.3117065429688,692.3098,1,89041.2109375,-2.8000000,i_ion,"[""['E31', 'J32', 'A33', 'E37', 'J38']""]"
19,763.3461303710938,763.3469,1,143844.03125,1.0100000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
20,763.3461303710938,763.3469,1,143844.03125,1.0100000,i_ion,"[""['E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
21,911.4209594726562,911.4204,1,567696.4375,-0.6000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'J38']""]"
22,911.4209594726562,911.4204,1,567696.4375,-0.6000000,i_ion,"[""['J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
23,1022.4525146484375,1022.4524,1,483625.09375,-0.1000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
24,1022.4525146484375,1022.4524,1,483625.09375,-0.1000000,i_ion,"[""['A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
25,1040.464599609375,1040.4630,1,1036593.75,-1.5000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
26,1040.464599609375,1040.4630,1,1036593.75,-1.5000000,i_ion,"[""['E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
27,1111.5045166015625,1111.5001,1,257326.6875,-4.0000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
28,1111.5045166015625,1111.5001,1,257326.6875,-4.0000000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
29,1388.619873046875,1388.6162,1,976377.5,-2.6000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
