,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09213256835938,173.0921,2,636457.0625,-0.2000000,i_ion,"[""['J32', 'J38']""]"
1,204.0868377685547,204.0867,1,5236719.5,-0.7000000,b_ion,"[""['G34']""]"
2,204.0868377685547,204.0867,1,5236719.5,-0.7000000,b_ion,"[""['G28']""]"
3,278.1229248046875,278.1234,1,422479.09375,1.7100000,i_ion,"[""['M35']""]"
4,278.1229248046875,278.1234,1,422479.09375,1.7100000,i_ion,"[""['M29']""]"
5,302.13458251953125,302.1347,2,1049983.625,0.39000000,i_ion,"[""['E31', 'J32', 'E37', 'J38']""]"
6,349.16119384765625,349.1605,1,822317.75,-2.0000000,i_ion,"[""['A36', 'M35']""]"
7,349.16119384765625,349.1605,1,822317.75,-2.0000000,i_ion,"[""['M29', 'A30']""]"
8,373.1726989746094,373.1718,2,217217.296875,-2.4000000,i_ion,"[""['A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
9,434.225830078125,434.2246,1,98652.1328125,-2.8000000,i_ion,"[""['J32', 'A33', 'J38']""]"
10,511.7337951660156,511.72985,2,69693.0,-7.7000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
11,511.7337951660156,511.72985,2,69693.0,-7.7000000,i_ion,"[""['A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
12,563.2710571289062,563.2672,1,304109.65625,-6.8000000,i_ion,"[""['E31', 'J32', 'A33', 'J38']""]"
13,563.2710571289062,563.2672,1,304109.65625,-6.8000000,i_ion,"[""['J32', 'A33', 'E37', 'J38']""]"
14,603.2616577148438,603.2621,1,176575.328125,0.73000000,i_ion,"[""['E31', 'J32', 'E37', 'J38']""]"
15,650.288818359375,650.2879,2,174781.328125,-1.4000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
16,674.301513671875,674.2992,1,89743.5703125,-3.4000000,i_ion,"[""['A30', 'E31', 'J32', 'E37', 'J38']""]"
17,674.301513671875,674.2992,1,89743.5703125,-3.4000000,i_ion,"[""['E31', 'J32', 'A36', 'E37', 'J38']""]"
18,763.34716796875,763.3469,1,74550.09375,-0.4000000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
19,763.34716796875,763.3469,1,74550.09375,-0.4000000,i_ion,"[""['E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
20,911.4149169921875,911.4204,1,483034.65625,6.0200000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'J38']""]"
21,911.4149169921875,911.4204,1,483034.65625,6.0200000,i_ion,"[""['J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
22,951.4147338867188,951.4153,1,471903.71875,0.60000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'E37', 'J38']""]"
23,951.4147338867188,951.4153,1,471903.71875,0.60000000,i_ion,"[""['E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
24,1022.4515380859375,1022.4524,1,406934.46875,0.84000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
25,1022.4515380859375,1022.4524,1,406934.46875,0.84000000,i_ion,"[""['A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
26,1040.4620361328125,1040.4630,1,645990.75,0.93000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
27,1040.4620361328125,1040.4630,1,645990.75,0.93000000,i_ion,"[""['E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
28,1111.489990234375,1111.5001,1,104806.7578125,9.1000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
29,1111.489990234375,1111.5001,1,104806.7578125,9.1000000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
30,1388.6329345703125,1388.6162,1,361540.84375,-12.100000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
