,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.0921630859375,173.0921,2,49019.9375,-0.4000000,i_ion,"[""['J32', 'J38']""]"
1,204.08682250976562,204.0867,1,522174.5625,-0.6000000,b_ion,"[""['G34']""]"
2,204.08682250976562,204.0867,1,522174.5625,-0.6000000,b_ion,"[""['G28']""]"
3,278.1234436035156,278.1234,1,42616.71875,-0.2000000,i_ion,"[""['M35']""]"
4,278.1234436035156,278.1234,1,42616.71875,-0.2000000,i_ion,"[""['M29']""]"
5,302.1348571777344,302.1347,2,66538.203125,-0.5000000,i_ion,"[""['E31', 'J32', 'E37', 'J38']""]"
6,349.1603698730469,349.1605,1,93713.859375,0.37000000,i_ion,"[""['A36', 'M35']""]"
7,349.1603698730469,349.1605,1,93713.859375,0.37000000,i_ion,"[""['M29', 'A30']""]"
8,373.17218017578125,373.1718,2,33444.984375,-1.0000000,i_ion,"[""['A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
9,374.1740417480469,374.1796,1,20858.599609375,14.850000,i_ion,"[""['A36', 'E37', 'J38']""]"
10,434.2228698730469,434.2246,1,18043.783203125,3.9800000,i_ion,"[""['J32', 'A33', 'J38']""]"
11,456.2176513671875,456.21385,2,3237.798095703125,-8.3000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'J38']""]"
12,456.2176513671875,456.21385,2,3237.798095703125,-8.3000000,i_ion,"[""['J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
13,478.20758056640625,478.2031,1,6080.09130859375,-9.4000000,i_ion,"[""['A36', 'M35', 'E37']""]"
14,478.20758056640625,478.2031,1,6080.09130859375,-9.4000000,i_ion,"[""['M29', 'E31', 'A30']""]"
15,556.2575073242188,556.2537,2,3151.9833984375,-6.8000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
16,556.2575073242188,556.2537,2,3151.9833984375,-6.8000000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
17,563.2674560546875,563.2672,1,21146.671875,-0.5000000,i_ion,"[""['E31', 'J32', 'A33', 'J38']""]"
18,563.2674560546875,563.2672,1,21146.671875,-0.5000000,i_ion,"[""['J32', 'A33', 'E37', 'J38']""]"
19,634.2978515625,634.3043,1,19066.705078125,10.170000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'J38']""]"
20,634.2978515625,634.3043,1,19066.705078125,10.170000,i_ion,"[""['J32', 'A33', 'A36', 'E37', 'J38']""]"
21,650.2881469726562,650.2879,2,27408.537109375,-0.4000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
22,651.294189453125,651.2957,1,28078.3046875,2.3200000,i_ion,"[""['M35', 'A36', 'E37', 'J38']""]"
23,674.2987670898438,674.2992,1,10610.2802734375,0.64000000,i_ion,"[""['A30', 'E31', 'J32', 'E37', 'J38']""]"
24,674.2987670898438,674.2992,1,10610.2802734375,0.64000000,i_ion,"[""['E31', 'J32', 'A36', 'E37', 'J38']""]"
25,692.3140258789062,692.3098,1,17466.732421875,-6.1000000,i_ion,"[""['E31', 'J32', 'A33', 'E37', 'J38']""]"
26,745.346435546875,745.3363,1,3537.552490234375,-13.600000,i_ion,"[""['A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
27,763.3494873046875,763.3469,1,13158.3349609375,-3.4000000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
28,763.3494873046875,763.3469,1,13158.3349609375,-3.4000000,i_ion,"[""['E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
29,911.4181518554688,911.4204,1,48126.77734375,2.4700000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'J38']""]"
30,911.4181518554688,911.4204,1,48126.77734375,2.4700000,i_ion,"[""['J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
31,1022.4562377929688,1022.4524,1,37889.6640625,-3.8000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
32,1022.4562377929688,1022.4524,1,37889.6640625,-3.8000000,i_ion,"[""['A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
33,1025.4666748046875,1025.4521,1,38040.0703125,-14.200000,i_ion,"[""['G28', 'M29', 'A30', 'E31', 'J32', 'J38']""]"
34,1025.4666748046875,1025.4521,1,38040.0703125,-14.200000,i_ion,"[""['J32', 'G34', 'M35', 'A36', 'E37', 'J38']""]"
35,1040.4619140625,1040.4630,1,69054.3828125,1.0400000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
36,1040.4619140625,1040.4630,1,69054.3828125,1.0400000,i_ion,"[""['E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
37,1111.5054931640625,1111.5001,1,21887.40234375,-4.9000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
38,1111.5054931640625,1111.5001,1,21887.40234375,-4.9000000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
39,1244.554443359375,1244.5502,1,10532.392578125,-3.4000000,y_ion,"[""['G28', 'M29', 'A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
40,1244.554443359375,1244.5502,1,10532.392578125,-3.4000000,y_ion,"[""['E31', 'J32', 'A33', 'G34', 'M35', 'A36', 'E37', 'J38']""]"
41,1388.6373291015625,1388.6162,1,28932.169921875,-15.200000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
