,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09213256835938,173.0921,2,327556.25,-0.2000000,i_ion,"[""['J32', 'J38']""]"
1,204.0867919921875,204.0867,1,2732364.0,-0.5000000,b_ion,"[""['G34']""]"
2,204.0867919921875,204.0867,1,2732364.0,-0.5000000,b_ion,"[""['G28']""]"
3,278.1241149902344,278.1234,1,100185.21875,-2.6000000,i_ion,"[""['M35']""]"
4,278.1241149902344,278.1234,1,100185.21875,-2.6000000,i_ion,"[""['M29']""]"
5,302.1347351074219,302.1347,2,562094.0625,-0.1000000,i_ion,"[""['E31', 'J32', 'E37', 'J38']""]"
6,303.1391296386719,303.1425,1,195659.296875,11.120000,i_ion,"[""['E37', 'J38']""]"
7,349.159912109375,349.1605,1,208443.5,1.6800000,i_ion,"[""['A36', 'M35']""]"
8,349.159912109375,349.1605,1,208443.5,1.6800000,i_ion,"[""['M29', 'A30']""]"
9,373.1703796386719,373.1718,2,115493.15625,3.8100000,i_ion,"[""['A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
10,374.1751708984375,374.1796,1,69816.609375,11.840000,i_ion,"[""['A36', 'E37', 'J38']""]"
11,434.2267761230469,434.2246,1,69952.0,-5.0000000,i_ion,"[""['J32', 'A33', 'J38']""]"
12,474.2221374511719,474.2195,1,49774.09765625,-5.6000000,i_ion,"[""['E31', 'J32', 'J38']""]"
13,474.2221374511719,474.2195,1,49774.09765625,-5.6000000,i_ion,"[""['J32', 'E37', 'J38']""]"
14,563.2682495117188,563.2672,1,99339.0703125,-1.9000000,i_ion,"[""['E31', 'J32', 'A33', 'J38']""]"
15,563.2682495117188,563.2672,1,99339.0703125,-1.9000000,i_ion,"[""['J32', 'A33', 'E37', 'J38']""]"
16,603.2601928710938,603.2621,1,24831.333984375,3.1600000,i_ion,"[""['E31', 'J32', 'E37', 'J38']""]"
17,634.29248046875,634.3043,1,84071.5546875,18.630000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'J38']""]"
18,634.29248046875,634.3043,1,84071.5546875,18.630000,i_ion,"[""['J32', 'A33', 'A36', 'E37', 'J38']""]"
19,650.2918090820312,650.2879,2,73882.0859375,-6.0000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
20,651.2948608398438,651.2957,1,80200.46875,1.2900000,i_ion,"[""['M35', 'A36', 'E37', 'J38']""]"
21,674.3051147460938,674.2992,1,29896.001953125,-8.8000000,i_ion,"[""['A30', 'E31', 'J32', 'E37', 'J38']""]"
22,674.3051147460938,674.2992,1,29896.001953125,-8.8000000,i_ion,"[""['E31', 'J32', 'A36', 'E37', 'J38']""]"
23,692.3074951171875,692.3098,1,48812.5078125,3.3300000,i_ion,"[""['E31', 'J32', 'A33', 'E37', 'J38']""]"
24,763.3538208007812,763.3469,1,19218.68359375,-9.1000000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
25,763.3538208007812,763.3469,1,19218.68359375,-9.1000000,i_ion,"[""['E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
26,911.4230346679688,911.4204,1,165162.140625,-2.9000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'J38']""]"
27,911.4230346679688,911.4204,1,165162.140625,-2.9000000,i_ion,"[""['J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
28,951.4122314453125,951.4153,1,144701.65625,3.2300000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'E37', 'J38']""]"
29,951.4122314453125,951.4153,1,144701.65625,3.2300000,i_ion,"[""['E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
30,1022.4583740234375,1022.4524,1,80972.46875,-5.8000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
31,1022.4583740234375,1022.4524,1,80972.46875,-5.8000000,i_ion,"[""['A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
32,1025.45751953125,1025.4521,1,257814.078125,-5.3000000,i_ion,"[""['G28', 'M29', 'A30', 'E31', 'J32', 'J38']""]"
33,1025.45751953125,1025.4521,1,257814.078125,-5.3000000,i_ion,"[""['J32', 'G34', 'M35', 'A36', 'E37', 'J38']""]"
34,1040.458251953125,1040.4630,1,203175.734375,4.5600000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
35,1040.458251953125,1040.4630,1,203175.734375,4.5600000,i_ion,"[""['E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
36,1111.4947509765625,1111.5001,1,26358.65625,4.8100000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
37,1111.4947509765625,1111.5001,1,26358.65625,4.8100000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
38,1115.5213623046875,1115.5076,1,74467.578125,-12.300000,y_ion,"[""['G28', 'M29', 'A30', 'E31', 'J32', 'A33', 'J38']""]"
39,1115.5213623046875,1115.5076,1,74467.578125,-12.300000,y_ion,"[""['J32', 'A33', 'G34', 'M35', 'A36', 'E37', 'J38']""]"
40,1388.6192626953125,1388.6162,1,66075.734375,-2.2000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
