,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.0922393798828,173.0921,2,587419.875,-0.8000000,i_ion,"[""['J32', 'J38']""]"
1,204.08680725097656,204.0867,1,5999265.5,-0.5000000,b_ion,"[""['G34']""]"
2,204.08680725097656,204.0867,1,5999265.5,-0.5000000,b_ion,"[""['G28']""]"
3,278.12335205078125,278.1234,1,590076.6875,0.17000000,i_ion,"[""['M35']""]"
4,278.12335205078125,278.1234,1,590076.6875,0.17000000,i_ion,"[""['M29']""]"
5,302.1351318359375,302.1347,2,716879.0,-1.4000000,i_ion,"[""['E31', 'J32', 'E37', 'J38']""]"
6,349.1604309082031,349.1605,1,1034667.375,0.20000000,i_ion,"[""['A36', 'M35']""]"
7,349.1604309082031,349.1605,1,1034667.375,0.20000000,i_ion,"[""['M29', 'A30']""]"
8,373.1728210449219,373.1718,2,380939.9375,-2.7000000,i_ion,"[""['A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
9,374.17919921875,374.1796,1,71360.75,1.0700000,i_ion,"[""['A36', 'E37', 'J38']""]"
10,434.22540283203125,434.2246,1,311734.375,-1.8000000,i_ion,"[""['J32', 'A33', 'J38']""]"
11,476.21099853515625,476.2113,2,45800.76953125,0.63000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'E37', 'J38']""]"
12,476.21099853515625,476.2113,2,45800.76953125,0.63000000,i_ion,"[""['E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
13,511.7336120605469,511.72985,2,76714.71875,-7.4000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
14,511.7336120605469,511.72985,2,76714.71875,-7.4000000,i_ion,"[""['A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
15,545.2570190429688,545.2566,1,165410.265625,-0.8000000,i_ion,"[""['A30', 'E31', 'J32', 'J38']""]"
16,545.2570190429688,545.2566,1,165410.265625,-0.8000000,i_ion,"[""['J32', 'A36', 'E37', 'J38']""]"
17,563.2688598632812,563.2672,1,430323.84375,-2.9000000,i_ion,"[""['E31', 'J32', 'A33', 'J38']""]"
18,563.2688598632812,563.2672,1,430323.84375,-2.9000000,i_ion,"[""['J32', 'A33', 'E37', 'J38']""]"
19,634.3042602539062,634.3043,1,161097.78125,0.06000000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'J38']""]"
20,634.3042602539062,634.3043,1,161097.78125,0.06000000,i_ion,"[""['J32', 'A33', 'A36', 'E37', 'J38']""]"
21,650.2858276367188,650.2879,2,332948.0625,3.1900000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
22,651.2952880859375,651.2957,1,206638.125,0.63000000,i_ion,"[""['M35', 'A36', 'E37', 'J38']""]"
23,674.3084106445312,674.2992,1,74134.7265625,-13.700000,i_ion,"[""['A30', 'E31', 'J32', 'E37', 'J38']""]"
24,674.3084106445312,674.2992,1,74134.7265625,-13.700000,i_ion,"[""['E31', 'J32', 'A36', 'E37', 'J38']""]"
25,692.3123779296875,692.3098,1,182975.5625,-3.7000000,i_ion,"[""['E31', 'J32', 'A33', 'E37', 'J38']""]"
26,745.3458251953125,745.3363,1,72533.5546875,-12.800000,i_ion,"[""['A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
27,763.3501586914062,763.3469,1,242341.5,-4.3000000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
28,763.3501586914062,763.3469,1,242341.5,-4.3000000,i_ion,"[""['E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
29,911.42041015625,911.4204,1,710798.875,0E-7,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'J38']""]"
30,911.42041015625,911.4204,1,710798.875,0E-7,i_ion,"[""['J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
31,1022.456787109375,1022.4524,1,664278.4375,-4.3000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
32,1022.456787109375,1022.4524,1,664278.4375,-4.3000000,i_ion,"[""['A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
33,1025.4725341796875,1025.4521,1,62410.46484375,-19.900000,i_ion,"[""['G28', 'M29', 'A30', 'E31', 'J32', 'J38']""]"
34,1025.4725341796875,1025.4521,1,62410.46484375,-19.900000,i_ion,"[""['J32', 'G34', 'M35', 'A36', 'E37', 'J38']""]"
35,1040.4642333984375,1040.4630,1,1054319.5,-1.2000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
36,1040.4642333984375,1040.4630,1,1054319.5,-1.2000000,i_ion,"[""['E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
37,1111.4991455078125,1111.5001,1,251686.234375,0.86000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
38,1111.4991455078125,1111.5001,1,251686.234375,0.86000000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
39,1388.6221923828125,1388.6162,1,257106.484375,-4.3000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
