,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09234619140625,173.0921,2,37331.03515625,-1.4000000,i_ion,"[""['J32', 'J38']""]"
1,204.08682250976562,204.0867,1,301434.6875,-0.6000000,b_ion,"[""['G34']""]"
2,204.08682250976562,204.0867,1,301434.6875,-0.6000000,b_ion,"[""['G28']""]"
3,278.1240539550781,278.1234,1,12683.962890625,-2.4000000,i_ion,"[""['M35']""]"
4,278.1240539550781,278.1234,1,12683.962890625,-2.4000000,i_ion,"[""['M29']""]"
5,302.1345520019531,302.1347,2,60726.8671875,0.49000000,i_ion,"[""['E31', 'J32', 'E37', 'J38']""]"
6,303.13702392578125,303.1425,1,8970.5458984375,18.060000,i_ion,"[""['E37', 'J38']""]"
7,349.159423828125,349.1605,1,39389.16796875,3.0800000,i_ion,"[""['A36', 'M35']""]"
8,349.159423828125,349.1605,1,39389.16796875,3.0800000,i_ion,"[""['M29', 'A30']""]"
9,373.1725769042969,373.1718,2,24456.357421875,-2.1000000,i_ion,"[""['A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
10,374.1764221191406,374.1796,1,3944.81640625,8.4900000,i_ion,"[""['A36', 'E37', 'J38']""]"
11,434.2253723144531,434.2246,1,3332.3369140625,-1.8000000,i_ion,"[""['J32', 'A33', 'J38']""]"
12,474.2186279296875,474.2195,1,4884.67138671875,1.8400000,i_ion,"[""['E31', 'J32', 'J38']""]"
13,474.2186279296875,474.2195,1,4884.67138671875,1.8400000,i_ion,"[""['J32', 'E37', 'J38']""]"
14,563.2693481445312,563.2672,1,9846.3720703125,-3.8000000,i_ion,"[""['E31', 'J32', 'A33', 'J38']""]"
15,563.2693481445312,563.2672,1,9846.3720703125,-3.8000000,i_ion,"[""['J32', 'A33', 'E37', 'J38']""]"
16,603.259521484375,603.2621,1,3997.163818359375,4.2700000,i_ion,"[""['E31', 'J32', 'E37', 'J38']""]"
17,650.2882690429688,650.2879,2,16007.8125,-0.6000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
18,651.2974853515625,651.2957,1,17338.6875,-2.7000000,i_ion,"[""['M35', 'A36', 'E37', 'J38']""]"
19,692.3113403320312,692.3098,1,4732.509765625,-2.2000000,i_ion,"[""['E31', 'J32', 'A33', 'E37', 'J38']""]"
20,763.347900390625,763.3469,1,4637.8720703125,-1.3000000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
21,763.347900390625,763.3469,1,4637.8720703125,-1.3000000,i_ion,"[""['E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
22,822.366943359375,822.3727,1,3061.23828125,7.0000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'J38']""]"
23,822.366943359375,822.3727,1,3061.23828125,7.0000000,i_ion,"[""['J32', 'M35', 'A36', 'E37', 'J38']""]"
24,911.4180297851562,911.4204,1,26816.166015625,2.6000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'J38']""]"
25,911.4180297851562,911.4204,1,26816.166015625,2.6000000,i_ion,"[""['J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
26,951.4137573242188,951.4153,1,24916.482421875,1.6200000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'E37', 'J38']""]"
27,951.4137573242188,951.4153,1,24916.482421875,1.6200000,i_ion,"[""['E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
28,1022.4610595703125,1022.4524,1,24439.693359375,-8.5000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
29,1022.4610595703125,1022.4524,1,24439.693359375,-8.5000000,i_ion,"[""['A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
30,1025.4541015625,1025.4521,1,5010.73291015625,-2.0000000,i_ion,"[""['G28', 'M29', 'A30', 'E31', 'J32', 'J38']""]"
31,1025.4541015625,1025.4521,1,5010.73291015625,-2.0000000,i_ion,"[""['J32', 'G34', 'M35', 'A36', 'E37', 'J38']""]"
32,1040.4642333984375,1040.4630,1,62282.1015625,-1.2000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
33,1040.4642333984375,1040.4630,1,62282.1015625,-1.2000000,i_ion,"[""['E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
34,1111.5103759765625,1111.5001,1,9897.26171875,-9.2000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
35,1111.5103759765625,1111.5001,1,9897.26171875,-9.2000000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
36,1299.569580078125,1299.5685,1,4375.32568359375,-0.8000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
37,1388.6182861328125,1388.6162,1,36770.6875,-1.5000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
