,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09237670898438,173.0921,2,38216.69140625,-1.6000000,i_ion,"[""['J32', 'J38']""]"
1,204.08676147460938,204.0867,1,313166.84375,-0.3000000,b_ion,"[""['G34']""]"
2,204.08676147460938,204.0867,1,313166.84375,-0.3000000,b_ion,"[""['G28']""]"
3,278.1236267089844,278.1234,1,12124.9599609375,-0.8000000,i_ion,"[""['M35']""]"
4,278.1236267089844,278.1234,1,12124.9599609375,-0.8000000,i_ion,"[""['M29']""]"
5,302.135009765625,302.1347,2,62414.046875,-1.0000000,i_ion,"[""['E31', 'J32', 'E37', 'J38']""]"
6,349.1612243652344,349.1605,1,30130.10546875,-2.1000000,i_ion,"[""['A36', 'M35']""]"
7,349.1612243652344,349.1605,1,30130.10546875,-2.1000000,i_ion,"[""['M29', 'A30']""]"
8,373.1714172363281,373.1718,2,18964.291015625,1.0300000,i_ion,"[""['A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
9,434.2262268066406,434.2246,1,4106.7392578125,-3.7000000,i_ion,"[""['J32', 'A33', 'J38']""]"
10,474.22247314453125,474.2195,1,3340.771240234375,-6.3000000,i_ion,"[""['E31', 'J32', 'J38']""]"
11,474.22247314453125,474.2195,1,3340.771240234375,-6.3000000,i_ion,"[""['J32', 'E37', 'J38']""]"
12,563.2681884765625,563.2672,1,10340.3447265625,-1.8000000,i_ion,"[""['E31', 'J32', 'A33', 'J38']""]"
13,563.2681884765625,563.2672,1,10340.3447265625,-1.8000000,i_ion,"[""['J32', 'A33', 'E37', 'J38']""]"
14,603.2617797851562,603.2621,1,3664.52490234375,0.53000000,i_ion,"[""['E31', 'J32', 'E37', 'J38']""]"
15,634.296142578125,634.3043,1,4608.54638671875,12.860000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'J38']""]"
16,634.296142578125,634.3043,1,4608.54638671875,12.860000,i_ion,"[""['J32', 'A33', 'A36', 'E37', 'J38']""]"
17,650.2897338867188,650.2879,2,14974.57421875,-2.8000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
18,651.2881469726562,651.2957,1,5371.244140625,11.600000,i_ion,"[""['M35', 'A36', 'E37', 'J38']""]"
19,674.3026733398438,674.2992,1,2756.19775390625,-5.2000000,i_ion,"[""['A30', 'E31', 'J32', 'E37', 'J38']""]"
20,674.3026733398438,674.2992,1,2756.19775390625,-5.2000000,i_ion,"[""['E31', 'J32', 'A36', 'E37', 'J38']""]"
21,692.3134155273438,692.3098,1,10166.3857421875,-5.2000000,i_ion,"[""['E31', 'J32', 'A33', 'E37', 'J38']""]"
