,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.0921630859375,173.0921,2,3044586.0,-0.4000000,i_ion,"[""['J32', 'J38']""]"
1,204.08677673339844,204.0867,1,29648512.0,-0.4000000,b_ion,"[""['G34']""]"
2,204.08677673339844,204.0867,1,29648512.0,-0.4000000,b_ion,"[""['G28']""]"
3,278.1235046386719,278.1234,1,1361313.25,-0.4000000,i_ion,"[""['M35']""]"
4,278.1235046386719,278.1234,1,1361313.25,-0.4000000,i_ion,"[""['M29']""]"
5,302.134765625,302.1347,2,5699791.5,-0.2000000,i_ion,"[""['E31', 'J32', 'E37', 'J38']""]"
6,349.1605529785156,349.1605,1,2798808.75,-0.2000000,i_ion,"[""['A36', 'M35']""]"
7,349.1605529785156,349.1605,1,2798808.75,-0.2000000,i_ion,"[""['M29', 'A30']""]"
8,373.1724853515625,373.1718,2,1818976.375,-1.8000000,i_ion,"[""['A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
9,374.1739501953125,374.1796,1,412487.59375,15.100000,i_ion,"[""['A36', 'E37', 'J38']""]"
10,434.2257080078125,434.2246,1,896341.125,-2.6000000,i_ion,"[""['J32', 'A33', 'J38']""]"
11,474.21990966796875,474.2195,1,663831.875,-0.9000000,i_ion,"[""['E31', 'J32', 'J38']""]"
12,474.21990966796875,474.2195,1,663831.875,-0.9000000,i_ion,"[""['J32', 'E37', 'J38']""]"
13,478.20172119140625,478.2031,1,348724.96875,2.8800000,i_ion,"[""['A36', 'M35', 'E37']""]"
14,478.20172119140625,478.2031,1,348724.96875,2.8800000,i_ion,"[""['M29', 'E31', 'A30']""]"
15,545.2540893554688,545.2566,1,379689.78125,4.6000000,i_ion,"[""['A30', 'E31', 'J32', 'J38']""]"
16,545.2540893554688,545.2566,1,379689.78125,4.6000000,i_ion,"[""['J32', 'A36', 'E37', 'J38']""]"
17,563.2674560546875,563.2672,1,1099035.625,-0.5000000,i_ion,"[""['E31', 'J32', 'A33', 'J38']""]"
18,563.2674560546875,563.2672,1,1099035.625,-0.5000000,i_ion,"[""['J32', 'A33', 'E37', 'J38']""]"
19,603.26171875,603.2621,1,628120.8125,0.63000000,i_ion,"[""['E31', 'J32', 'E37', 'J38']""]"
20,634.2986450195312,634.3043,1,762652.0,8.9200000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'J38']""]"
21,634.2986450195312,634.3043,1,762652.0,8.9200000,i_ion,"[""['J32', 'A33', 'A36', 'E37', 'J38']""]"
22,650.2866821289062,650.2879,2,1618602.625,1.8700000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
23,651.2916870117188,651.2957,1,870523.5625,6.1600000,i_ion,"[""['M35', 'A36', 'E37', 'J38']""]"
24,674.2984619140625,674.2992,1,547493.6875,1.0900000,i_ion,"[""['A30', 'E31', 'J32', 'E37', 'J38']""]"
25,674.2984619140625,674.2992,1,547493.6875,1.0900000,i_ion,"[""['E31', 'J32', 'A36', 'E37', 'J38']""]"
26,692.3126831054688,692.3098,1,873603.5625,-4.2000000,i_ion,"[""['E31', 'J32', 'A33', 'E37', 'J38']""]"
27,745.326416015625,745.3363,1,84864.0859375,13.260000,i_ion,"[""['A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
28,763.3449096679688,763.3469,1,699017.125,2.6100000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
29,763.3449096679688,763.3469,1,699017.125,2.6100000,i_ion,"[""['E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
30,822.3759155273438,822.3727,1,596735.9375,-3.9000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'J38']""]"
31,822.3759155273438,822.3727,1,596735.9375,-3.9000000,i_ion,"[""['J32', 'M35', 'A36', 'E37', 'J38']""]"
32,911.4207153320312,911.4204,1,4160442.0,-0.3000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'J38']""]"
33,911.4207153320312,911.4204,1,4160442.0,-0.3000000,i_ion,"[""['J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
34,951.414794921875,951.4153,1,3843186.5,0.53000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'E37', 'J38']""]"
35,951.414794921875,951.4153,1,3843186.5,0.53000000,i_ion,"[""['E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
36,1022.4536743164062,1022.4524,1,3832512.25,-1.2000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
