,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09213256835938,173.0921,2,392861.125,-0.2000000,i_ion,"[""['J32', 'J38']""]"
1,201.0865020751953,201.0870,1,7709.46142578125,2.4800000,i_ion,"[""['A36', 'E37']""]"
2,201.0865020751953,201.0870,1,7709.46142578125,2.4800000,i_ion,"[""['E31', 'A30']""]"
3,204.08677673339844,204.0867,1,3451341.0,-0.4000000,b_ion,"[""['G34']""]"
4,204.08677673339844,204.0867,1,3451341.0,-0.4000000,b_ion,"[""['G28']""]"
5,278.1231384277344,278.1234,1,386518.875,0.94000000,i_ion,"[""['M35']""]"
6,278.1231384277344,278.1234,1,386518.875,0.94000000,i_ion,"[""['M29']""]"
7,302.1346130371094,302.1347,2,431736.125,0.29000000,i_ion,"[""['E31', 'J32', 'E37', 'J38']""]"
8,349.1603698730469,349.1605,1,565594.4375,0.37000000,i_ion,"[""['A36', 'M35']""]"
9,349.1603698730469,349.1605,1,565594.4375,0.37000000,i_ion,"[""['M29', 'A30']""]"
10,373.171875,373.1718,2,254272.8125,-0.2000000,i_ion,"[""['A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
11,374.1747741699219,374.1796,1,74046.65625,12.900000,i_ion,"[""['A36', 'E37', 'J38']""]"
12,434.2248840332031,434.2246,1,178945.078125,-0.7000000,i_ion,"[""['J32', 'A33', 'J38']""]"
13,478.2025146484375,478.2031,1,52379.80859375,1.2200000,i_ion,"[""['A36', 'M35', 'E37']""]"
14,478.2025146484375,478.2031,1,52379.80859375,1.2200000,i_ion,"[""['M29', 'E31', 'A30']""]"
15,511.7283630371094,511.72985,2,37156.38671875,2.9100000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
16,511.7283630371094,511.72985,2,37156.38671875,2.9100000,i_ion,"[""['A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
17,545.2583618164062,545.2566,1,100227.3046875,-3.2000000,i_ion,"[""['A30', 'E31', 'J32', 'J38']""]"
18,545.2583618164062,545.2566,1,100227.3046875,-3.2000000,i_ion,"[""['J32', 'A36', 'E37', 'J38']""]"
19,556.2486572265625,556.2537,2,15521.865234375,9.0700000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
20,556.2486572265625,556.2537,2,15521.865234375,9.0700000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
21,563.26708984375,563.2672,1,226795.609375,0.20000000,i_ion,"[""['E31', 'J32', 'A33', 'J38']""]"
22,563.26708984375,563.2672,1,226795.609375,0.20000000,i_ion,"[""['J32', 'A33', 'E37', 'J38']""]"
23,634.3030395507812,634.3043,1,108324.3125,1.9900000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'J38']""]"
24,634.3030395507812,634.3043,1,108324.3125,1.9900000,i_ion,"[""['J32', 'A33', 'A36', 'E37', 'J38']""]"
25,650.2874755859375,650.2879,2,201745.546875,0.65000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
26,651.2921752929688,651.2957,1,115504.4765625,5.4100000,i_ion,"[""['M35', 'A36', 'E37', 'J38']""]"
27,674.29931640625,674.2992,1,74704.09375,-0.2000000,i_ion,"[""['A30', 'E31', 'J32', 'E37', 'J38']""]"
28,674.29931640625,674.2992,1,74704.09375,-0.2000000,i_ion,"[""['E31', 'J32', 'A36', 'E37', 'J38']""]"
29,692.3097534179688,692.3098,1,103375.421875,0.07000000,i_ion,"[""['E31', 'J32', 'A33', 'E37', 'J38']""]"
30,745.33203125,745.3363,1,38794.90234375,5.7300000,i_ion,"[""['A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
31,763.3496704101562,763.3469,1,82251.890625,-3.6000000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
32,763.3496704101562,763.3469,1,82251.890625,-3.6000000,i_ion,"[""['E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
33,834.3849487304688,834.3840,1,16801.71875,-1.1000000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
34,911.4219970703125,911.4204,1,326194.5,-1.8000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'J38']""]"
35,911.4219970703125,911.4204,1,326194.5,-1.8000000,i_ion,"[""['J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
