,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09210205078125,173.0921,2,64695.7421875,0E-7,i_ion,"[""['J32', 'J38']""]"
1,204.0867462158203,204.0867,1,506402.5,-0.2000000,b_ion,"[""['G34']""]"
2,204.0867462158203,204.0867,1,506402.5,-0.2000000,b_ion,"[""['G28']""]"
3,278.1233215332031,278.1234,1,68243.3125,0.28000000,i_ion,"[""['M35']""]"
4,278.1233215332031,278.1234,1,68243.3125,0.28000000,i_ion,"[""['M29']""]"
5,302.1345520019531,302.1347,2,83252.046875,0.49000000,i_ion,"[""['E31', 'J32', 'E37', 'J38']""]"
6,349.160400390625,349.1605,1,156903.359375,0.29000000,i_ion,"[""['A36', 'M35']""]"
7,349.160400390625,349.1605,1,156903.359375,0.29000000,i_ion,"[""['M29', 'A30']""]"
8,373.1718444824219,373.1718,2,48268.0078125,-0.1000000,i_ion,"[""['A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
9,374.1747131347656,374.1796,1,4698.431640625,13.060000,i_ion,"[""['A36', 'E37', 'J38']""]"
10,434.226806640625,434.2246,1,21077.4921875,-5.1000000,i_ion,"[""['J32', 'A33', 'J38']""]"
11,456.21209716796875,456.21385,2,25310.95703125,3.8400000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'J38']""]"
12,456.21209716796875,456.21385,2,25310.95703125,3.8400000,i_ion,"[""['J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
13,476.2117614746094,476.2113,2,4518.658203125,-1.0000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'E37', 'J38']""]"
14,476.2117614746094,476.2113,2,4518.658203125,-1.0000000,i_ion,"[""['E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
15,478.205078125,478.2031,1,15602.078125,-4.1000000,i_ion,"[""['A36', 'M35', 'E37']""]"
16,478.205078125,478.2031,1,15602.078125,-4.1000000,i_ion,"[""['M29', 'E31', 'A30']""]"
17,511.7333679199219,511.72985,2,13863.7099609375,-6.9000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
18,511.7333679199219,511.72985,2,13863.7099609375,-6.9000000,i_ion,"[""['A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
19,520.731201171875,520.73515,2,5884.37841796875,7.5800000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
20,520.731201171875,520.73515,2,5884.37841796875,7.5800000,i_ion,"[""['E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
21,545.2586059570312,545.2566,1,11508.3525390625,-3.7000000,i_ion,"[""['A30', 'E31', 'J32', 'J38']""]"
22,545.2586059570312,545.2566,1,11508.3525390625,-3.7000000,i_ion,"[""['J32', 'A36', 'E37', 'J38']""]"
23,552.2410888671875,552.2399,1,4427.7080078125,-2.2000000,b_ion,"[""['A36', 'G34', 'M35']""]"
24,552.2410888671875,552.2399,1,4427.7080078125,-2.2000000,b_ion,"[""['G28', 'M29', 'A30']""]"
25,556.2554321289062,556.2537,2,26025.474609375,-3.1000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
26,556.2554321289062,556.2537,2,26025.474609375,-3.1000000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
27,558.2583618164062,558.25745,2,3712.40576171875,-1.6000000,y_ion,"[""['G28', 'M29', 'A30', 'E31', 'J32', 'A33', 'J38']""]"
28,558.2583618164062,558.25745,2,3712.40576171875,-1.6000000,y_ion,"[""['J32', 'A33', 'G34', 'M35', 'A36', 'E37', 'J38']""]"
29,563.266357421875,563.2672,1,30121.041015625,1.5000000,i_ion,"[""['E31', 'J32', 'A33', 'J38']""]"
30,563.266357421875,563.2672,1,30121.041015625,1.5000000,i_ion,"[""['J32', 'A33', 'E37', 'J38']""]"
31,622.7821044921875,622.77875,2,13879.3359375,-5.4000000,y_ion,"[""['G28', 'M29', 'A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
32,622.7821044921875,622.77875,2,13879.3359375,-5.4000000,y_ion,"[""['E31', 'J32', 'A33', 'G34', 'M35', 'A36', 'E37', 'J38']""]"
33,634.3028564453125,634.3043,1,22109.650390625,2.2800000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'J38']""]"
34,634.3028564453125,634.3043,1,22109.650390625,2.2800000,i_ion,"[""['J32', 'A33', 'A36', 'E37', 'J38']""]"
35,650.2879028320312,650.2879,2,56341.109375,0E-7,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
36,651.2939453125,651.2957,1,25200.45703125,2.6900000,i_ion,"[""['M35', 'A36', 'E37', 'J38']""]"
37,658.290283203125,658.2973,2,4819.79443359375,10.660000,y_ion,"[""['G28', 'M29', 'A30', 'E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
38,658.290283203125,658.2973,2,4819.79443359375,10.660000,y_ion,"[""['A30', 'E31', 'J32', 'A33', 'G34', 'M35', 'A36', 'E37', 'J38']""]"
39,674.30078125,674.2992,1,16282.78515625,-2.3000000,i_ion,"[""['A30', 'E31', 'J32', 'E37', 'J38']""]"
40,674.30078125,674.2992,1,16282.78515625,-2.3000000,i_ion,"[""['E31', 'J32', 'A36', 'E37', 'J38']""]"
41,692.3101806640625,692.3098,1,19769.568359375,-0.5000000,i_ion,"[""['E31', 'J32', 'A33', 'E37', 'J38']""]"
42,694.8131103515625,694.81175,2,70794.5625,-2.0000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
43,745.3383178710938,745.3363,1,4696.77001953125,-2.7000000,i_ion,"[""['A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
44,763.34765625,763.3469,1,34830.1015625,-1.0000000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
45,763.34765625,763.3469,1,34830.1015625,-1.0000000,i_ion,"[""['E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
46,796.8490600585938,796.85535,2,22262.69140625,7.8900000,y_ion,"[""['G28', 'M29', 'A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
47,796.8490600585938,796.85535,2,22262.69140625,7.8900000,y_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'G34', 'M35', 'A36', 'E37', 'J38']""]"
48,853.3727416992188,853.3673,2,4023.89453125,-6.4000000,b_ion,"[""['G28', 'M29', 'A30', 'E31', 'J32', 'G34', 'M35', 'A36', 'E37', 'J38']""]"
49,911.4198608398438,911.4204,1,91211.1328125,0.59000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'J38']""]"
50,911.4198608398438,911.4204,1,91211.1328125,0.59000000,i_ion,"[""['J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
51,942.4111328125,942.4150,1,33719.52734375,4.1000000,y_ion,"[""['G28', 'M29', 'A30', 'E31', 'J32', 'A33']""]"
52,951.4188842773438,951.4153,1,11953.361328125,-3.8000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'E37', 'J38']""]"
53,951.4188842773438,951.4153,1,11953.361328125,-3.8000000,i_ion,"[""['E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
54,1022.4537353515625,1022.4524,1,112220.8671875,-1.3000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
55,1022.4537353515625,1022.4524,1,112220.8671875,-1.3000000,i_ion,"[""['A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
56,1025.4622802734375,1025.4521,1,3990.534912109375,-9.9000000,i_ion,"[""['G28', 'M29', 'A30', 'E31', 'J32', 'J38']""]"
57,1025.4622802734375,1025.4521,1,3990.534912109375,-9.9000000,i_ion,"[""['J32', 'G34', 'M35', 'A36', 'E37', 'J38']""]"
58,1040.4642333984375,1040.4630,1,217538.59375,-1.2000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
59,1040.4642333984375,1040.4630,1,217538.59375,-1.2000000,i_ion,"[""['E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
60,1111.5003662109375,1111.5001,1,78966.921875,-0.2000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
61,1111.5003662109375,1111.5001,1,78966.921875,-0.2000000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
62,1225.5299072265625,1225.5318,1,5532.0927734375,1.5400000,i_ion,"[""['G28', 'M29', 'A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
63,1225.5299072265625,1225.5318,1,5532.0927734375,1.5400000,i_ion,"[""['A30', 'E31', 'J32', 'G34', 'M35', 'A36', 'E37', 'J38']""]"
64,1244.5587158203125,1244.5502,1,27417.580078125,-6.8000000,y_ion,"[""['G28', 'M29', 'A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
65,1244.5587158203125,1244.5502,1,27417.580078125,-6.8000000,y_ion,"[""['E31', 'J32', 'A33', 'G34', 'M35', 'A36', 'E37', 'J38']""]"
66,1299.5479736328125,1299.5685,1,4264.6357421875,15.790000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
67,1388.6204833984375,1388.6162,1,221100.25,-3.1000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
68,1592.6961669921875,1592.7034,1,37277.34375,4.5400000,y_ion,"[""['G28', 'M29', 'A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
69,1592.6961669921875,1592.7034,1,37277.34375,4.5400000,y_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'G34', 'M35', 'A36', 'E37', 'J38']""]"
