,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09207153320312,173.0921,2,362197.84375,0.16000000,i_ion,"[""['J32', 'J38']""]"
1,174.09727478027344,174.0999,1,24610.099609375,15.080000,i_ion,"[""['J38']""]"
2,204.0868377685547,204.0867,1,3135564.0,-0.7000000,b_ion,"[""['G34']""]"
3,204.0868377685547,204.0867,1,3135564.0,-0.7000000,b_ion,"[""['G28']""]"
4,278.1241455078125,278.1234,1,254046.4375,-2.7000000,i_ion,"[""['M35']""]"
5,278.1241455078125,278.1234,1,254046.4375,-2.7000000,i_ion,"[""['M29']""]"
6,302.1344909667969,302.1347,2,477648.875,0.69000000,i_ion,"[""['E31', 'J32', 'E37', 'J38']""]"
7,349.1596984863281,349.1605,1,560244.75,2.3000000,i_ion,"[""['A36', 'M35']""]"
8,349.1596984863281,349.1605,1,560244.75,2.3000000,i_ion,"[""['M29', 'A30']""]"
9,373.1713562011719,373.1718,2,216601.6875,1.1900000,i_ion,"[""['A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
10,374.1765441894531,374.1796,1,49348.5078125,8.1700000,i_ion,"[""['A36', 'E37', 'J38']""]"
11,434.22613525390625,434.2246,1,193338.3125,-3.5000000,i_ion,"[""['J32', 'A33', 'J38']""]"
12,545.2543334960938,545.2566,1,39889.7265625,4.1600000,i_ion,"[""['A30', 'E31', 'J32', 'J38']""]"
13,545.2543334960938,545.2566,1,39889.7265625,4.1600000,i_ion,"[""['J32', 'A36', 'E37', 'J38']""]"
14,563.2691040039062,563.2672,1,135406.0,-3.4000000,i_ion,"[""['E31', 'J32', 'A33', 'J38']""]"
15,563.2691040039062,563.2672,1,135406.0,-3.4000000,i_ion,"[""['J32', 'A33', 'E37', 'J38']""]"
16,634.2996826171875,634.3043,1,60939.72265625,7.2800000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'J38']""]"
17,634.2996826171875,634.3043,1,60939.72265625,7.2800000,i_ion,"[""['J32', 'A33', 'A36', 'E37', 'J38']""]"
18,650.2884521484375,650.2879,2,143917.796875,-0.8000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
19,651.2979736328125,651.2957,1,47901.96484375,-3.5000000,i_ion,"[""['M35', 'A36', 'E37', 'J38']""]"
20,692.3147583007812,692.3098,1,112034.0546875,-7.2000000,i_ion,"[""['E31', 'J32', 'A33', 'E37', 'J38']""]"
21,763.3499145507812,763.3469,1,57342.87109375,-3.9000000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
22,763.3499145507812,763.3469,1,57342.87109375,-3.9000000,i_ion,"[""['E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
23,911.4229736328125,911.4204,1,407839.6875,-2.8000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'J38']""]"
24,911.4229736328125,911.4204,1,407839.6875,-2.8000000,i_ion,"[""['J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
25,1022.4547119140625,1022.4524,1,275105.625,-2.3000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
26,1022.4547119140625,1022.4524,1,275105.625,-2.3000000,i_ion,"[""['A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
27,1040.46533203125,1040.4630,1,536345.1875,-2.2000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
28,1040.46533203125,1040.4630,1,536345.1875,-2.2000000,i_ion,"[""['E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
29,1111.5137939453125,1111.5001,1,131133.484375,-12.300000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
30,1111.5137939453125,1111.5001,1,131133.484375,-12.300000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
31,1388.6090087890625,1388.6162,1,196157.171875,5.1800000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
