,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09222412109375,173.0921,2,254852.296875,-0.7000000,i_ion,"[""['J32', 'J38']""]"
1,204.0868377685547,204.0867,1,2458037.0,-0.7000000,b_ion,"[""['G34']""]"
2,204.0868377685547,204.0867,1,2458037.0,-0.7000000,b_ion,"[""['G28']""]"
3,278.1239013671875,278.1234,1,80094.8984375,-1.8000000,i_ion,"[""['M35']""]"
4,278.1239013671875,278.1234,1,80094.8984375,-1.8000000,i_ion,"[""['M29']""]"
5,302.13482666015625,302.1347,2,447722.6875,-0.4000000,i_ion,"[""['E31', 'J32', 'E37', 'J38']""]"
6,303.13751220703125,303.1425,1,107464.1796875,16.450000,i_ion,"[""['E37', 'J38']""]"
7,349.1595153808594,349.1605,1,230598.265625,2.8200000,i_ion,"[""['A36', 'M35']""]"
8,349.1595153808594,349.1605,1,230598.265625,2.8200000,i_ion,"[""['M29', 'A30']""]"
9,373.17169189453125,373.1718,2,117230.0390625,0.29000000,i_ion,"[""['A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
10,374.1739196777344,374.1796,1,56617.890625,15.180000,i_ion,"[""['A36', 'E37', 'J38']""]"
11,434.2223815917969,434.2246,1,51015.19921875,5.1100000,i_ion,"[""['J32', 'A33', 'J38']""]"
12,474.2176513671875,474.2195,1,34235.20703125,3.9000000,i_ion,"[""['E31', 'J32', 'J38']""]"
13,474.2176513671875,474.2195,1,34235.20703125,3.9000000,i_ion,"[""['J32', 'E37', 'J38']""]"
14,478.2058410644531,478.2031,1,30793.0546875,-5.7000000,i_ion,"[""['A36', 'M35', 'E37']""]"
15,478.2058410644531,478.2031,1,30793.0546875,-5.7000000,i_ion,"[""['M29', 'E31', 'A30']""]"
16,558.2490234375,558.25745,2,13662.9619140625,15.090000,y_ion,"[""['G28', 'M29', 'A30', 'E31', 'J32', 'A33', 'J38']""]"
17,558.2490234375,558.25745,2,13662.9619140625,15.090000,y_ion,"[""['J32', 'A33', 'G34', 'M35', 'A36', 'E37', 'J38']""]"
18,563.2679443359375,563.2672,1,66498.203125,-1.3000000,i_ion,"[""['E31', 'J32', 'A33', 'J38']""]"
19,563.2679443359375,563.2672,1,66498.203125,-1.3000000,i_ion,"[""['J32', 'A33', 'E37', 'J38']""]"
20,603.2597045898438,603.2621,1,47750.96484375,3.9700000,i_ion,"[""['E31', 'J32', 'E37', 'J38']""]"
21,650.2901611328125,650.2879,2,92397.1875,-3.5000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
22,651.2899169921875,651.2957,1,127849.1015625,8.8800000,i_ion,"[""['M35', 'A36', 'E37', 'J38']""]"
23,674.2984008789062,674.2992,1,14740.3935546875,1.1900000,i_ion,"[""['A30', 'E31', 'J32', 'E37', 'J38']""]"
24,674.2984008789062,674.2992,1,14740.3935546875,1.1900000,i_ion,"[""['E31', 'J32', 'A36', 'E37', 'J38']""]"
25,692.3095092773438,692.3098,1,60893.2265625,0.42000000,i_ion,"[""['E31', 'J32', 'A33', 'E37', 'J38']""]"
26,763.341064453125,763.3469,1,48406.73046875,7.6400000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
27,763.341064453125,763.3469,1,48406.73046875,7.6400000,i_ion,"[""['E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
28,822.3687744140625,822.3727,1,15440.7392578125,4.7700000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'J38']""]"
29,822.3687744140625,822.3727,1,15440.7392578125,4.7700000,i_ion,"[""['J32', 'M35', 'A36', 'E37', 'J38']""]"
