,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09228515625,173.0921,2,402841.5625,-1.1000000,i_ion,"[""['J32', 'J38']""]"
1,204.08685302734375,204.0867,1,3271941.5,-0.7000000,b_ion,"[""['G34']""]"
2,204.08685302734375,204.0867,1,3271941.5,-0.7000000,b_ion,"[""['G28']""]"
3,278.12445068359375,278.1234,1,146811.390625,-3.8000000,i_ion,"[""['M35']""]"
4,278.12445068359375,278.1234,1,146811.390625,-3.8000000,i_ion,"[""['M29']""]"
5,302.1347351074219,302.1347,2,614393.6875,-0.1000000,i_ion,"[""['E31', 'J32', 'E37', 'J38']""]"
6,349.1593933105469,349.1605,1,324435.59375,3.1700000,i_ion,"[""['A36', 'M35']""]"
7,349.1593933105469,349.1605,1,324435.59375,3.1700000,i_ion,"[""['M29', 'A30']""]"
8,373.17291259765625,373.1718,2,170582.453125,-3.0000000,i_ion,"[""['A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
9,434.2230529785156,434.2246,1,55187.23046875,3.5600000,i_ion,"[""['J32', 'A33', 'J38']""]"
10,474.21917724609375,474.2195,1,47729.50390625,0.68000000,i_ion,"[""['E31', 'J32', 'J38']""]"
11,474.21917724609375,474.2195,1,47729.50390625,0.68000000,i_ion,"[""['J32', 'E37', 'J38']""]"
12,563.2700805664062,563.2672,1,128619.3828125,-5.1000000,i_ion,"[""['E31', 'J32', 'A33', 'J38']""]"
13,563.2700805664062,563.2672,1,128619.3828125,-5.1000000,i_ion,"[""['J32', 'A33', 'E37', 'J38']""]"
14,634.2998046875,634.3043,1,37309.6640625,7.0900000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'J38']""]"
15,634.2998046875,634.3043,1,37309.6640625,7.0900000,i_ion,"[""['J32', 'A33', 'A36', 'E37', 'J38']""]"
16,650.292236328125,650.2879,2,235787.65625,-6.7000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
17,651.2979736328125,651.2957,1,125746.0390625,-3.5000000,i_ion,"[""['M35', 'A36', 'E37', 'J38']""]"
18,674.3038940429688,674.2992,1,36457.6953125,-7.0000000,i_ion,"[""['A30', 'E31', 'J32', 'E37', 'J38']""]"
19,674.3038940429688,674.2992,1,36457.6953125,-7.0000000,i_ion,"[""['E31', 'J32', 'A36', 'E37', 'J38']""]"
20,692.3063354492188,692.3098,1,54650.078125,5.0000000,i_ion,"[""['E31', 'J32', 'A33', 'E37', 'J38']""]"
21,763.3440551757812,763.3469,1,64771.87890625,3.7300000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
22,763.3440551757812,763.3469,1,64771.87890625,3.7300000,i_ion,"[""['E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
23,911.4225463867188,911.4204,1,497785.40625,-2.4000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'J38']""]"
24,911.4225463867188,911.4204,1,497785.40625,-2.4000000,i_ion,"[""['J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
25,951.417724609375,951.4153,1,449528.09375,-2.5000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'E37', 'J38']""]"
26,951.417724609375,951.4153,1,449528.09375,-2.5000000,i_ion,"[""['E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
27,1022.4479370117188,1022.4524,1,399979.34375,4.3600000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
28,1022.4479370117188,1022.4524,1,399979.34375,4.3600000,i_ion,"[""['A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
29,1040.4656982421875,1040.4630,1,1031885.0625,-2.6000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
30,1040.4656982421875,1040.4630,1,1031885.0625,-2.6000000,i_ion,"[""['E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
31,1111.51123046875,1111.5001,1,309218.25,-10.000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
32,1111.51123046875,1111.5001,1,309218.25,-10.000000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
33,1299.56201171875,1299.5685,1,313686.4375,4.9900000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
34,1388.6190185546875,1388.6162,1,1184693.0,-2.0000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
