,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09217834472656,173.0921,2,648272.875,-0.5000000,i_ion,"[""['J32', 'J38']""]"
1,204.08676147460938,204.0867,1,5502166.0,-0.3000000,b_ion,"[""['G34']""]"
2,204.08676147460938,204.0867,1,5502166.0,-0.3000000,b_ion,"[""['G28']""]"
3,278.1233215332031,278.1234,1,549679.9375,0.28000000,i_ion,"[""['M35']""]"
4,278.1233215332031,278.1234,1,549679.9375,0.28000000,i_ion,"[""['M29']""]"
5,302.13531494140625,302.1347,2,528406.9375,-2.0000000,i_ion,"[""['E31', 'J32', 'E37', 'J38']""]"
6,349.1605529785156,349.1605,1,753245.3125,-0.2000000,i_ion,"[""['A36', 'M35']""]"
7,349.1605529785156,349.1605,1,753245.3125,-0.2000000,i_ion,"[""['M29', 'A30']""]"
8,373.17169189453125,373.1718,2,409360.625,0.29000000,i_ion,"[""['A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
9,374.1763000488281,374.1796,1,77953.3125,8.8200000,i_ion,"[""['A36', 'E37', 'J38']""]"
10,434.2254638671875,434.2246,1,312719.34375,-2.0000000,i_ion,"[""['J32', 'A33', 'J38']""]"
11,478.2066650390625,478.2031,1,82382.0703125,-7.5000000,i_ion,"[""['A36', 'M35', 'E37']""]"
12,478.2066650390625,478.2031,1,82382.0703125,-7.5000000,i_ion,"[""['M29', 'E31', 'A30']""]"
13,511.729736328125,511.72985,2,62103.2734375,0.22000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
14,511.729736328125,511.72985,2,62103.2734375,0.22000000,i_ion,"[""['A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
15,545.2596435546875,545.2566,1,208403.890625,-5.6000000,i_ion,"[""['A30', 'E31', 'J32', 'J38']""]"
16,545.2596435546875,545.2566,1,208403.890625,-5.6000000,i_ion,"[""['J32', 'A36', 'E37', 'J38']""]"
17,563.2684326171875,563.2672,1,243909.609375,-2.2000000,i_ion,"[""['E31', 'J32', 'A33', 'J38']""]"
18,563.2684326171875,563.2672,1,243909.609375,-2.2000000,i_ion,"[""['J32', 'A33', 'E37', 'J38']""]"
19,634.3027954101562,634.3043,1,151201.453125,2.3700000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'J38']""]"
20,634.3027954101562,634.3043,1,151201.453125,2.3700000,i_ion,"[""['J32', 'A33', 'A36', 'E37', 'J38']""]"
21,650.2882080078125,650.2879,2,381392.78125,-0.5000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
22,651.2915649414062,651.2957,1,73397.4765625,6.3500000,i_ion,"[""['M35', 'A36', 'E37', 'J38']""]"
23,674.2964477539062,674.2992,1,51298.0859375,4.0800000,i_ion,"[""['A30', 'E31', 'J32', 'E37', 'J38']""]"
24,674.2964477539062,674.2992,1,51298.0859375,4.0800000,i_ion,"[""['E31', 'J32', 'A36', 'E37', 'J38']""]"
25,692.3074951171875,692.3098,1,151787.609375,3.3300000,i_ion,"[""['E31', 'J32', 'A33', 'E37', 'J38']""]"
26,763.3472290039062,763.3469,1,188443.46875,-0.4000000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
27,763.3472290039062,763.3469,1,188443.46875,-0.4000000,i_ion,"[""['E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
28,911.4194946289062,911.4204,1,524257.96875,0.99000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'J38']""]"
29,911.4194946289062,911.4204,1,524257.96875,0.99000000,i_ion,"[""['J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
30,1022.4595336914062,1022.4524,1,577026.8125,-7.0000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
31,1022.4595336914062,1022.4524,1,577026.8125,-7.0000000,i_ion,"[""['A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
32,1040.4630126953125,1040.4630,1,671746.1875,0E-7,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
33,1040.4630126953125,1040.4630,1,671746.1875,0E-7,i_ion,"[""['E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
34,1111.5054931640625,1111.5001,1,175672.421875,-4.9000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
35,1111.5054931640625,1111.5001,1,175672.421875,-4.9000000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
36,1388.6116943359375,1388.6162,1,272177.09375,3.2400000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
