,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.0921630859375,173.0921,2,2563722.5,-0.4000000,i_ion,"[""['J32', 'J38']""]"
1,204.0867919921875,204.0867,1,25575946.0,-0.5000000,b_ion,"[""['G34']""]"
2,204.0867919921875,204.0867,1,25575946.0,-0.5000000,b_ion,"[""['G28']""]"
3,278.12371826171875,278.1234,1,956190.375,-1.1000000,i_ion,"[""['M35']""]"
4,278.12371826171875,278.1234,1,956190.375,-1.1000000,i_ion,"[""['M29']""]"
5,302.13470458984375,302.1347,2,4830790.0,0E-7,i_ion,"[""['E31', 'J32', 'E37', 'J38']""]"
6,349.16058349609375,349.1605,1,2301556.0,-0.2000000,i_ion,"[""['A36', 'M35']""]"
7,349.16058349609375,349.1605,1,2301556.0,-0.2000000,i_ion,"[""['M29', 'A30']""]"
8,373.1710205078125,373.1718,2,1176047.75,2.0900000,i_ion,"[""['A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
9,434.2259216308594,434.2246,1,820374.875,-3.0000000,i_ion,"[""['J32', 'A33', 'J38']""]"
10,474.2200012207031,474.2195,1,667678.4375,-1.1000000,i_ion,"[""['E31', 'J32', 'J38']""]"
11,474.2200012207031,474.2195,1,667678.4375,-1.1000000,i_ion,"[""['J32', 'E37', 'J38']""]"
12,478.2084655761719,478.2031,1,184370.4375,-11.200000,i_ion,"[""['A36', 'M35', 'E37']""]"
13,478.2084655761719,478.2031,1,184370.4375,-11.200000,i_ion,"[""['M29', 'E31', 'A30']""]"
14,563.2678833007812,563.2672,1,1117307.25,-1.2000000,i_ion,"[""['E31', 'J32', 'A33', 'J38']""]"
15,563.2678833007812,563.2672,1,1117307.25,-1.2000000,i_ion,"[""['J32', 'A33', 'E37', 'J38']""]"
16,603.26513671875,603.2621,1,299069.53125,-5.0000000,i_ion,"[""['E31', 'J32', 'E37', 'J38']""]"
17,634.3007202148438,634.3043,1,645067.6875,5.6400000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'J38']""]"
18,634.3007202148438,634.3043,1,645067.6875,5.6400000,i_ion,"[""['J32', 'A33', 'A36', 'E37', 'J38']""]"
19,650.287841796875,650.2879,2,1578824.375,0.09000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
20,651.2922973632812,651.2957,1,325722.96875,5.2200000,i_ion,"[""['M35', 'A36', 'E37', 'J38']""]"
21,674.3011474609375,674.2992,1,562628.0,-2.9000000,i_ion,"[""['A30', 'E31', 'J32', 'E37', 'J38']""]"
22,674.3011474609375,674.2992,1,562628.0,-2.9000000,i_ion,"[""['E31', 'J32', 'A36', 'E37', 'J38']""]"
23,692.3104248046875,692.3098,1,987312.875,-0.9000000,i_ion,"[""['E31', 'J32', 'A33', 'E37', 'J38']""]"
24,763.3474731445312,763.3469,1,693906.25,-0.8000000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
25,763.3474731445312,763.3469,1,693906.25,-0.8000000,i_ion,"[""['E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
26,822.3807373046875,822.3727,1,680745.4375,-9.8000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'J38']""]"
27,822.3807373046875,822.3727,1,680745.4375,-9.8000000,i_ion,"[""['J32', 'M35', 'A36', 'E37', 'J38']""]"
28,911.423828125,911.4204,1,3282767.0,-3.8000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'J38']""]"
29,911.423828125,911.4204,1,3282767.0,-3.8000000,i_ion,"[""['J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
30,951.4179077148438,951.4153,1,3052293.5,-2.7000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'E37', 'J38']""]"
31,951.4179077148438,951.4153,1,3052293.5,-2.7000000,i_ion,"[""['E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
32,1022.4554443359375,1022.4524,1,3102012.75,-3.0000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
33,1022.4554443359375,1022.4524,1,3102012.75,-3.0000000,i_ion,"[""['A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
34,1040.465087890625,1040.4630,1,6913847.0,-2.0000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
35,1040.465087890625,1040.4630,1,6913847.0,-2.0000000,i_ion,"[""['E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
36,1111.5015869140625,1111.5001,1,1624601.75,-1.3000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
37,1111.5015869140625,1111.5001,1,1624601.75,-1.3000000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
38,1299.572021484375,1299.5685,1,1569518.75,-2.7000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
39,1388.6143798828125,1388.6162,1,6477154.0,1.3100000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
