,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09217834472656,173.0921,2,1563831.25,-0.5000000,i_ion,"[""['J32', 'J38']""]"
1,204.08676147460938,204.0867,1,14754051.0,-0.3000000,b_ion,"[""['G34']""]"
2,204.08676147460938,204.0867,1,14754051.0,-0.3000000,b_ion,"[""['G28']""]"
3,278.1231384277344,278.1234,1,511115.9375,0.94000000,i_ion,"[""['M35']""]"
4,278.1231384277344,278.1234,1,511115.9375,0.94000000,i_ion,"[""['M29']""]"
5,302.1346130371094,302.1347,2,3209510.75,0.29000000,i_ion,"[""['E31', 'J32', 'E37', 'J38']""]"
6,303.1368408203125,303.1425,1,382289.84375,18.670000,i_ion,"[""['E37', 'J38']""]"
7,349.16021728515625,349.1605,1,1445790.5,0.81000000,i_ion,"[""['A36', 'M35']""]"
8,349.16021728515625,349.1605,1,1445790.5,0.81000000,i_ion,"[""['M29', 'A30']""]"
9,373.17181396484375,373.1718,2,935122.4375,0E-7,i_ion,"[""['A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
10,374.1746520996094,374.1796,1,201786.171875,13.220000,i_ion,"[""['A36', 'E37', 'J38']""]"
11,434.22711181640625,434.2246,1,354085.03125,-5.8000000,i_ion,"[""['J32', 'A33', 'J38']""]"
12,474.21868896484375,474.2195,1,339800.84375,1.7100000,i_ion,"[""['E31', 'J32', 'J38']""]"
13,474.21868896484375,474.2195,1,339800.84375,1.7100000,i_ion,"[""['J32', 'E37', 'J38']""]"
14,478.20391845703125,478.2031,1,226071.765625,-1.7000000,i_ion,"[""['A36', 'M35', 'E37']""]"
15,478.20391845703125,478.2031,1,226071.765625,-1.7000000,i_ion,"[""['M29', 'E31', 'A30']""]"
16,545.2608642578125,545.2566,1,151535.984375,-7.8000000,i_ion,"[""['A30', 'E31', 'J32', 'J38']""]"
17,545.2608642578125,545.2566,1,151535.984375,-7.8000000,i_ion,"[""['J32', 'A36', 'E37', 'J38']""]"
18,563.2678833007812,563.2672,1,696067.375,-1.2000000,i_ion,"[""['E31', 'J32', 'A33', 'J38']""]"
19,563.2678833007812,563.2672,1,696067.375,-1.2000000,i_ion,"[""['J32', 'A33', 'E37', 'J38']""]"
20,603.2638549804688,603.2621,1,364399.25,-2.9000000,i_ion,"[""['E31', 'J32', 'E37', 'J38']""]"
21,634.2949829101562,634.3043,1,305636.875,14.690000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'J38']""]"
22,634.2949829101562,634.3043,1,305636.875,14.690000,i_ion,"[""['J32', 'A33', 'A36', 'E37', 'J38']""]"
23,650.287109375,650.2879,2,703509.0625,1.2200000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
24,651.2928466796875,651.2957,1,474012.15625,4.3800000,i_ion,"[""['M35', 'A36', 'E37', 'J38']""]"
25,674.2947387695312,674.2992,1,279774.5625,6.6200000,i_ion,"[""['A30', 'E31', 'J32', 'E37', 'J38']""]"
26,674.2947387695312,674.2992,1,279774.5625,6.6200000,i_ion,"[""['E31', 'J32', 'A36', 'E37', 'J38']""]"
27,692.3138427734375,692.3098,1,495833.59375,-5.8000000,i_ion,"[""['E31', 'J32', 'A33', 'E37', 'J38']""]"
