,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09207153320312,173.0921,2,109928.203125,0.16000000,i_ion,"[""['J32', 'J38']""]"
1,201.08680725097656,201.0870,1,3937.843994140625,0.96000000,i_ion,"[""['A36', 'E37']""]"
2,201.08680725097656,201.0870,1,3937.843994140625,0.96000000,i_ion,"[""['E31', 'A30']""]"
3,204.08680725097656,204.0867,1,866108.3125,-0.5000000,b_ion,"[""['G34']""]"
4,204.08680725097656,204.0867,1,866108.3125,-0.5000000,b_ion,"[""['G28']""]"
5,278.12249755859375,278.1234,1,36103.13671875,3.2400000,i_ion,"[""['M35']""]"
6,278.12249755859375,278.1234,1,36103.13671875,3.2400000,i_ion,"[""['M29']""]"
7,302.134765625,302.1347,2,149734.71875,-0.2000000,i_ion,"[""['E31', 'J32', 'E37', 'J38']""]"
8,303.13824462890625,303.1425,1,57725.15625,14.040000,i_ion,"[""['E37', 'J38']""]"
9,349.15899658203125,349.1605,1,73312.984375,4.3100000,i_ion,"[""['A36', 'M35']""]"
10,349.15899658203125,349.1605,1,73312.984375,4.3100000,i_ion,"[""['M29', 'A30']""]"
11,373.1713562011719,373.1718,2,39630.09765625,1.1900000,i_ion,"[""['A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
12,374.1741638183594,374.1796,1,13918.1533203125,14.530000,i_ion,"[""['A36', 'E37', 'J38']""]"
13,434.2237548828125,434.2246,1,8624.158203125,1.9500000,i_ion,"[""['J32', 'A33', 'J38']""]"
14,474.21942138671875,474.2195,1,16489.71875,0.17000000,i_ion,"[""['E31', 'J32', 'J38']""]"
15,474.21942138671875,474.2195,1,16489.71875,0.17000000,i_ion,"[""['J32', 'E37', 'J38']""]"
16,478.2015380859375,478.2031,1,6492.3974609375,3.2700000,i_ion,"[""['A36', 'M35', 'E37']""]"
17,478.2015380859375,478.2031,1,6492.3974609375,3.2700000,i_ion,"[""['M29', 'E31', 'A30']""]"
18,563.263916015625,563.2672,1,24247.98046875,5.8300000,i_ion,"[""['E31', 'J32', 'A33', 'J38']""]"
19,563.263916015625,563.2672,1,24247.98046875,5.8300000,i_ion,"[""['J32', 'A33', 'E37', 'J38']""]"
20,603.2581787109375,603.2621,1,13728.609375,6.5000000,i_ion,"[""['E31', 'J32', 'E37', 'J38']""]"
21,650.2870483398438,650.2879,2,33387.16015625,1.3100000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
22,651.2914428710938,651.2957,1,29060.646484375,6.5400000,i_ion,"[""['M35', 'A36', 'E37', 'J38']""]"
23,674.2955322265625,674.2992,1,8069.07373046875,5.4400000,i_ion,"[""['A30', 'E31', 'J32', 'E37', 'J38']""]"
24,674.2955322265625,674.2992,1,8069.07373046875,5.4400000,i_ion,"[""['E31', 'J32', 'A36', 'E37', 'J38']""]"
25,692.3049926757812,692.3098,1,19952.283203125,6.9400000,i_ion,"[""['E31', 'J32', 'A33', 'E37', 'J38']""]"
26,911.41796875,911.4204,1,43004.9140625,2.6700000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'J38']""]"
27,911.41796875,911.4204,1,43004.9140625,2.6700000,i_ion,"[""['J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
28,951.4126586914062,951.4153,1,35973.421875,2.7800000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'E37', 'J38']""]"
29,951.4126586914062,951.4153,1,35973.421875,2.7800000,i_ion,"[""['E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
30,1022.452880859375,1022.4524,1,28872.2109375,-0.5000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
31,1022.452880859375,1022.4524,1,28872.2109375,-0.5000000,i_ion,"[""['A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
32,1025.4603271484375,1025.4521,1,68953.15625,-8.0000000,i_ion,"[""['G28', 'M29', 'A30', 'E31', 'J32', 'J38']""]"
33,1025.4603271484375,1025.4521,1,68953.15625,-8.0000000,i_ion,"[""['J32', 'G34', 'M35', 'A36', 'E37', 'J38']""]"
34,1040.467041015625,1040.4630,1,66696.484375,-3.9000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
35,1040.467041015625,1040.4630,1,66696.484375,-3.9000000,i_ion,"[""['E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
36,1111.497802734375,1111.5001,1,4927.50732421875,2.0700000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
37,1111.497802734375,1111.5001,1,4927.50732421875,2.0700000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
38,1115.4925537109375,1115.5076,1,19552.1953125,13.490000,y_ion,"[""['G28', 'M29', 'A30', 'E31', 'J32', 'A33', 'J38']""]"
39,1115.4925537109375,1115.5076,1,19552.1953125,13.490000,y_ion,"[""['J32', 'A33', 'G34', 'M35', 'A36', 'E37', 'J38']""]"
40,1388.5946044921875,1388.6162,1,7357.65771484375,15.550000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
