,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.0921630859375,173.0921,2,1425249.0,-0.4000000,i_ion,"[""['J32', 'J38']""]"
1,204.0867919921875,204.0867,1,16985504.0,-0.5000000,b_ion,"[""['G34']""]"
2,204.0867919921875,204.0867,1,16985504.0,-0.5000000,b_ion,"[""['G28']""]"
3,278.1238708496094,278.1234,1,598172.25,-1.7000000,i_ion,"[""['M35']""]"
4,278.1238708496094,278.1234,1,598172.25,-1.7000000,i_ion,"[""['M29']""]"
5,302.1348571777344,302.1347,2,3042711.25,-0.5000000,i_ion,"[""['E31', 'J32', 'E37', 'J38']""]"
6,349.1605529785156,349.1605,1,1516212.75,-0.2000000,i_ion,"[""['A36', 'M35']""]"
7,349.1605529785156,349.1605,1,1516212.75,-0.2000000,i_ion,"[""['M29', 'A30']""]"
8,373.1733093261719,373.1718,2,820921.5,-4.0000000,i_ion,"[""['A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
9,434.2237854003906,434.2246,1,240715.03125,1.8800000,i_ion,"[""['J32', 'A33', 'J38']""]"
10,474.2221984863281,474.2195,1,269443.59375,-5.7000000,i_ion,"[""['E31', 'J32', 'J38']""]"
11,474.2221984863281,474.2195,1,269443.59375,-5.7000000,i_ion,"[""['J32', 'E37', 'J38']""]"
12,478.203857421875,478.2031,1,132492.234375,-1.6000000,i_ion,"[""['A36', 'M35', 'E37']""]"
13,478.203857421875,478.2031,1,132492.234375,-1.6000000,i_ion,"[""['M29', 'E31', 'A30']""]"
14,563.2693481445312,563.2672,1,622046.375,-3.8000000,i_ion,"[""['E31', 'J32', 'A33', 'J38']""]"
15,563.2693481445312,563.2672,1,622046.375,-3.8000000,i_ion,"[""['J32', 'A33', 'E37', 'J38']""]"
16,603.2622680664062,603.2621,1,430681.625,-0.3000000,i_ion,"[""['E31', 'J32', 'E37', 'J38']""]"
17,634.2957763671875,634.3043,1,151728.0,13.440000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'J38']""]"
18,634.2957763671875,634.3043,1,151728.0,13.440000,i_ion,"[""['J32', 'A33', 'A36', 'E37', 'J38']""]"
19,650.2911987304688,650.2879,2,1185544.25,-5.1000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
20,651.2952270507812,651.2957,1,544986.875,0.73000000,i_ion,"[""['M35', 'A36', 'E37', 'J38']""]"
21,674.296142578125,674.2992,1,141833.71875,4.5300000,i_ion,"[""['A30', 'E31', 'J32', 'E37', 'J38']""]"
22,674.296142578125,674.2992,1,141833.71875,4.5300000,i_ion,"[""['E31', 'J32', 'A36', 'E37', 'J38']""]"
23,692.3108520507812,692.3098,1,523128.1875,-1.5000000,i_ion,"[""['E31', 'J32', 'A33', 'E37', 'J38']""]"
24,763.3416748046875,763.3469,1,363193.25,6.8500000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
25,763.3416748046875,763.3469,1,363193.25,6.8500000,i_ion,"[""['E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
26,822.3704223632812,822.3727,1,230812.4375,2.7700000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'J38']""]"
27,822.3704223632812,822.3727,1,230812.4375,2.7700000,i_ion,"[""['J32', 'M35', 'A36', 'E37', 'J38']""]"
28,911.419921875,911.4204,1,3094569.25,0.52000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'J38']""]"
29,911.419921875,911.4204,1,3094569.25,0.52000000,i_ion,"[""['J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
30,951.41748046875,951.4153,1,3140913.0,-2.3000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'E37', 'J38']""]"
31,951.41748046875,951.4153,1,3140913.0,-2.3000000,i_ion,"[""['E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
32,1022.4525146484375,1022.4524,1,2269424.75,-0.1000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
33,1022.4525146484375,1022.4524,1,2269424.75,-0.1000000,i_ion,"[""['A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
34,1040.463623046875,1040.4630,1,5562503.5,-0.6000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
35,1040.463623046875,1040.4630,1,5562503.5,-0.6000000,i_ion,"[""['E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
36,1111.4981689453125,1111.5001,1,1444495.0,1.7400000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
37,1111.4981689453125,1111.5001,1,1444495.0,1.7400000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
38,1299.5738525390625,1299.5685,1,1449800.5,-4.1000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
39,1388.6185302734375,1388.6162,1,6067453.5,-1.7000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
