,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09217834472656,173.0921,2,151311.546875,-0.5000000,i_ion,"[""['J32', 'J38']""]"
1,204.0867919921875,204.0867,1,1413114.125,-0.5000000,b_ion,"[""['G34']""]"
2,204.0867919921875,204.0867,1,1413114.125,-0.5000000,b_ion,"[""['G28']""]"
3,278.1221618652344,278.1234,1,52260.7109375,4.4500000,i_ion,"[""['M35']""]"
4,278.1221618652344,278.1234,1,52260.7109375,4.4500000,i_ion,"[""['M29']""]"
5,302.1346435546875,302.1347,2,243693.9375,0.19000000,i_ion,"[""['E31', 'J32', 'E37', 'J38']""]"
6,303.1385192871094,303.1425,1,74557.109375,13.130000,i_ion,"[""['E37', 'J38']""]"
7,345.17938232421875,345.1769,1,3687.203857421875,-7.2000000,i_ion,"[""['J32', 'J38']""]"
8,349.1606140136719,349.1605,1,124989.9609375,-0.3000000,i_ion,"[""['A36', 'M35']""]"
9,349.1606140136719,349.1605,1,124989.9609375,-0.3000000,i_ion,"[""['M29', 'A30']""]"
10,373.1717834472656,373.1718,2,52539.0546875,0.04000000,i_ion,"[""['A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
11,374.17425537109375,374.1796,1,33301.40625,14.280000,i_ion,"[""['A36', 'E37', 'J38']""]"
12,434.2257385253906,434.2246,1,32202.462890625,-2.6000000,i_ion,"[""['J32', 'A33', 'J38']""]"
13,474.2190856933594,474.2195,1,26118.74609375,0.87000000,i_ion,"[""['E31', 'J32', 'J38']""]"
14,474.2190856933594,474.2195,1,26118.74609375,0.87000000,i_ion,"[""['J32', 'E37', 'J38']""]"
15,478.2090148925781,478.2031,1,12824.744140625,-12.400000,i_ion,"[""['A36', 'M35', 'E37']""]"
16,478.2090148925781,478.2031,1,12824.744140625,-12.400000,i_ion,"[""['M29', 'E31', 'A30']""]"
17,545.2562255859375,545.2566,1,5576.2001953125,0.69000000,i_ion,"[""['A30', 'E31', 'J32', 'J38']""]"
18,545.2562255859375,545.2566,1,5576.2001953125,0.69000000,i_ion,"[""['J32', 'A36', 'E37', 'J38']""]"
19,563.2691650390625,563.2672,1,46835.1640625,-3.5000000,i_ion,"[""['E31', 'J32', 'A33', 'J38']""]"
20,563.2691650390625,563.2672,1,46835.1640625,-3.5000000,i_ion,"[""['J32', 'A33', 'E37', 'J38']""]"
21,603.264404296875,603.2621,1,24813.11328125,-3.8000000,i_ion,"[""['E31', 'J32', 'E37', 'J38']""]"
22,650.2872924804688,650.2879,2,64201.00390625,0.93000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
23,651.291748046875,651.2957,1,54440.0078125,6.0700000,i_ion,"[""['M35', 'A36', 'E37', 'J38']""]"
24,674.3016357421875,674.2992,1,19938.419921875,-3.6000000,i_ion,"[""['A30', 'E31', 'J32', 'E37', 'J38']""]"
25,674.3016357421875,674.2992,1,19938.419921875,-3.6000000,i_ion,"[""['E31', 'J32', 'A36', 'E37', 'J38']""]"
26,692.3117065429688,692.3098,1,34229.4140625,-2.8000000,i_ion,"[""['E31', 'J32', 'A33', 'E37', 'J38']""]"
27,745.3385620117188,745.3363,1,4790.4052734375,-3.0000000,i_ion,"[""['A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
28,763.3480834960938,763.3469,1,18755.701171875,-1.6000000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
29,763.3480834960938,763.3469,1,18755.701171875,-1.6000000,i_ion,"[""['E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
30,822.37890625,822.3727,1,16107.564453125,-7.5000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'J38']""]"
31,822.37890625,822.3727,1,16107.564453125,-7.5000000,i_ion,"[""['J32', 'M35', 'A36', 'E37', 'J38']""]"
32,911.4202880859375,911.4204,1,85639.9609375,0.12000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'J38']""]"
33,911.4202880859375,911.4204,1,85639.9609375,0.12000000,i_ion,"[""['J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
34,942.4207153320312,942.4150,1,4097.99658203125,-6.1000000,y_ion,"[""['G28', 'M29', 'A30', 'E31', 'J32', 'A33']""]"
35,951.4165649414062,951.4153,1,76747.6328125,-1.3000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'E37', 'J38']""]"
36,951.4165649414062,951.4153,1,76747.6328125,-1.3000000,i_ion,"[""['E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
37,1022.4573974609375,1022.4524,1,64893.3125,-4.9000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
38,1022.4573974609375,1022.4524,1,64893.3125,-4.9000000,i_ion,"[""['A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
39,1025.4598388671875,1025.4521,1,59110.81640625,-7.5000000,i_ion,"[""['G28', 'M29', 'A30', 'E31', 'J32', 'J38']""]"
40,1025.4598388671875,1025.4521,1,59110.81640625,-7.5000000,i_ion,"[""['J32', 'G34', 'M35', 'A36', 'E37', 'J38']""]"
41,1040.46337890625,1040.4630,1,154366.40625,-0.4000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
42,1040.46337890625,1040.4630,1,154366.40625,-0.4000000,i_ion,"[""['E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
43,1111.504150390625,1111.5001,1,43822.28515625,-3.6000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
44,1111.504150390625,1111.5001,1,43822.28515625,-3.6000000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
45,1115.51318359375,1115.5076,1,12437.4453125,-5.0000000,y_ion,"[""['G28', 'M29', 'A30', 'E31', 'J32', 'A33', 'J38']""]"
46,1115.51318359375,1115.5076,1,12437.4453125,-5.0000000,y_ion,"[""['J32', 'A33', 'G34', 'M35', 'A36', 'E37', 'J38']""]"
