,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.0920867919922,173.0921,2,66229.5625,0.08000000,i_ion,"[""['J32', 'J38']""]"
1,204.08680725097656,204.0867,1,815646.25,-0.5000000,b_ion,"[""['G34']""]"
2,204.08680725097656,204.0867,1,815646.25,-0.5000000,b_ion,"[""['G28']""]"
3,278.1234130859375,278.1234,1,38004.8984375,0E-7,i_ion,"[""['M35']""]"
4,278.1234130859375,278.1234,1,38004.8984375,0E-7,i_ion,"[""['M29']""]"
5,302.1346740722656,302.1347,2,76749.765625,0.09000000,i_ion,"[""['E31', 'J32', 'E37', 'J38']""]"
6,349.1607360839844,349.1605,1,89467.3125,-0.7000000,i_ion,"[""['A36', 'M35']""]"
7,349.1607360839844,349.1605,1,89467.3125,-0.7000000,i_ion,"[""['M29', 'A30']""]"
8,373.1710510253906,373.1718,2,60515.42578125,2.0100000,i_ion,"[""['A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
9,374.1760559082031,374.1796,1,26128.65234375,9.4700000,i_ion,"[""['A36', 'E37', 'J38']""]"
10,434.22613525390625,434.2246,1,30677.890625,-3.5000000,i_ion,"[""['J32', 'A33', 'J38']""]"
11,478.2060241699219,478.2031,1,5952.3251953125,-6.1000000,i_ion,"[""['A36', 'M35', 'E37']""]"
12,478.2060241699219,478.2031,1,5952.3251953125,-6.1000000,i_ion,"[""['M29', 'E31', 'A30']""]"
13,545.2545776367188,545.2566,1,13043.62109375,3.7100000,i_ion,"[""['A30', 'E31', 'J32', 'J38']""]"
14,545.2545776367188,545.2566,1,13043.62109375,3.7100000,i_ion,"[""['J32', 'A36', 'E37', 'J38']""]"
15,563.2677001953125,563.2672,1,26133.396484375,-0.9000000,i_ion,"[""['E31', 'J32', 'A33', 'J38']""]"
16,563.2677001953125,563.2672,1,26133.396484375,-0.9000000,i_ion,"[""['J32', 'A33', 'E37', 'J38']""]"
17,634.300048828125,634.3043,1,19687.353515625,6.7000000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'J38']""]"
18,634.300048828125,634.3043,1,19687.353515625,6.7000000,i_ion,"[""['J32', 'A33', 'A36', 'E37', 'J38']""]"
19,650.2890625,650.2879,2,47048.796875,-1.8000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
20,651.2908325195312,651.2957,1,45957.09375,7.4700000,i_ion,"[""['M35', 'A36', 'E37', 'J38']""]"
21,658.29736328125,658.2973,2,4764.751953125,-0.1000000,y_ion,"[""['G28', 'M29', 'A30', 'E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
22,658.29736328125,658.2973,2,4764.751953125,-0.1000000,y_ion,"[""['A30', 'E31', 'J32', 'A33', 'G34', 'M35', 'A36', 'E37', 'J38']""]"
23,674.2949829101562,674.2992,1,4807.25537109375,6.2500000,i_ion,"[""['A30', 'E31', 'J32', 'E37', 'J38']""]"
24,674.2949829101562,674.2992,1,4807.25537109375,6.2500000,i_ion,"[""['E31', 'J32', 'A36', 'E37', 'J38']""]"
25,692.3150024414062,692.3098,1,19387.884765625,-7.5000000,i_ion,"[""['E31', 'J32', 'A33', 'E37', 'J38']""]"
26,763.338623046875,763.3469,1,14184.4482421875,10.840000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
27,763.338623046875,763.3469,1,14184.4482421875,10.840000,i_ion,"[""['E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
28,911.4207153320312,911.4204,1,78098.015625,-0.3000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'J38']""]"
29,911.4207153320312,911.4204,1,78098.015625,-0.3000000,i_ion,"[""['J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
30,1022.4537353515625,1022.4524,1,51026.65234375,-1.3000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
31,1022.4537353515625,1022.4524,1,51026.65234375,-1.3000000,i_ion,"[""['A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
32,1025.458740234375,1025.4521,1,46568.59375,-6.5000000,i_ion,"[""['G28', 'M29', 'A30', 'E31', 'J32', 'J38']""]"
33,1025.458740234375,1025.4521,1,46568.59375,-6.5000000,i_ion,"[""['J32', 'G34', 'M35', 'A36', 'E37', 'J38']""]"
34,1040.4642333984375,1040.4630,1,112797.7578125,-1.2000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
35,1040.4642333984375,1040.4630,1,112797.7578125,-1.2000000,i_ion,"[""['E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
36,1111.5048828125,1111.5001,1,22497.375,-4.3000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
37,1111.5048828125,1111.5001,1,22497.375,-4.3000000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
38,1388.62744140625,1388.6162,1,35733.1484375,-8.1000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
