,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09217834472656,173.0921,2,251016.296875,-0.5000000,i_ion,"[""['J32', 'J38']""]"
1,204.0867919921875,204.0867,1,1914944.375,-0.5000000,b_ion,"[""['G34']""]"
2,204.0867919921875,204.0867,1,1914944.375,-0.5000000,b_ion,"[""['G28']""]"
3,278.1232604980469,278.1234,1,143402.25,0.50000000,i_ion,"[""['M35']""]"
4,278.1232604980469,278.1234,1,143402.25,0.50000000,i_ion,"[""['M29']""]"
5,302.1346130371094,302.1347,2,378509.59375,0.29000000,i_ion,"[""['E31', 'J32', 'E37', 'J38']""]"
6,345.17620849609375,345.1769,1,11025.18359375,2.0000000,i_ion,"[""['J32', 'J38']""]"
7,349.1607360839844,349.1605,1,222308.859375,-0.7000000,i_ion,"[""['A36', 'M35']""]"
8,349.1607360839844,349.1605,1,222308.859375,-0.7000000,i_ion,"[""['M29', 'A30']""]"
9,373.1712646484375,373.1718,2,62883.44921875,1.4300000,i_ion,"[""['A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
10,374.1753234863281,374.1796,1,44076.7265625,11.430000,i_ion,"[""['A36', 'E37', 'J38']""]"
11,434.22412109375,434.2246,1,53302.43359375,1.1000000,i_ion,"[""['J32', 'A33', 'J38']""]"
12,474.2189025878906,474.2195,1,53740.375,1.2600000,i_ion,"[""['E31', 'J32', 'J38']""]"
13,474.2189025878906,474.2195,1,53740.375,1.2600000,i_ion,"[""['J32', 'E37', 'J38']""]"
14,478.20257568359375,478.2031,1,22067.45703125,1.1000000,i_ion,"[""['A36', 'M35', 'E37']""]"
15,478.20257568359375,478.2031,1,22067.45703125,1.1000000,i_ion,"[""['M29', 'E31', 'A30']""]"
16,545.254150390625,545.2566,1,24078.939453125,4.4900000,i_ion,"[""['A30', 'E31', 'J32', 'J38']""]"
17,545.254150390625,545.2566,1,24078.939453125,4.4900000,i_ion,"[""['J32', 'A36', 'E37', 'J38']""]"
18,563.2698974609375,563.2672,1,85275.9140625,-4.8000000,i_ion,"[""['E31', 'J32', 'A33', 'J38']""]"
19,563.2698974609375,563.2672,1,85275.9140625,-4.8000000,i_ion,"[""['J32', 'A33', 'E37', 'J38']""]"
20,603.260986328125,603.2621,1,49810.140625,1.8500000,i_ion,"[""['E31', 'J32', 'E37', 'J38']""]"
21,634.297119140625,634.3043,1,54208.39453125,11.320000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'J38']""]"
22,634.297119140625,634.3043,1,54208.39453125,11.320000,i_ion,"[""['J32', 'A33', 'A36', 'E37', 'J38']""]"
23,650.28662109375,650.2879,2,56019.58203125,1.9700000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
24,651.2933349609375,651.2957,1,41481.6328125,3.6300000,i_ion,"[""['M35', 'A36', 'E37', 'J38']""]"
25,674.2953491210938,674.2992,1,30333.525390625,5.7100000,i_ion,"[""['A30', 'E31', 'J32', 'E37', 'J38']""]"
26,674.2953491210938,674.2992,1,30333.525390625,5.7100000,i_ion,"[""['E31', 'J32', 'A36', 'E37', 'J38']""]"
27,692.3099365234375,692.3098,1,49110.60546875,-0.2000000,i_ion,"[""['E31', 'J32', 'A33', 'E37', 'J38']""]"
28,763.3422241210938,763.3469,1,28664.271484375,6.1300000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
29,763.3422241210938,763.3469,1,28664.271484375,6.1300000,i_ion,"[""['E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
30,822.3702392578125,822.3727,1,23067.919921875,2.9900000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'J38']""]"
31,822.3702392578125,822.3727,1,23067.919921875,2.9900000,i_ion,"[""['J32', 'M35', 'A36', 'E37', 'J38']""]"
32,911.4158935546875,911.4204,1,92322.5625,4.9400000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'J38']""]"
33,911.4158935546875,911.4204,1,92322.5625,4.9400000,i_ion,"[""['J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
34,951.415283203125,951.4153,1,87358.96875,0.02000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'E37', 'J38']""]"
35,951.415283203125,951.4153,1,87358.96875,0.02000000,i_ion,"[""['E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
36,1022.4556884765625,1022.4524,1,72768.234375,-3.2000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
37,1022.4556884765625,1022.4524,1,72768.234375,-3.2000000,i_ion,"[""['A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
38,1025.467041015625,1025.4521,1,38769.109375,-14.600000,i_ion,"[""['G28', 'M29', 'A30', 'E31', 'J32', 'J38']""]"
39,1025.467041015625,1025.4521,1,38769.109375,-14.600000,i_ion,"[""['J32', 'G34', 'M35', 'A36', 'E37', 'J38']""]"
40,1040.4649658203125,1040.4630,1,116024.1953125,-1.9000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
41,1040.4649658203125,1040.4630,1,116024.1953125,-1.9000000,i_ion,"[""['E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
42,1111.48193359375,1111.5001,1,27308.09375,16.340000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
43,1111.48193359375,1111.5001,1,27308.09375,16.340000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
44,1299.54638671875,1299.5685,1,8385.8720703125,17.020000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
