,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,90.05525207519531,90.0549,1,24099.96875,-3.9000000,y_ion,"[""['A5']""]"
1,173.09214782714844,173.0921,1,277637.75,-0.3000000,i_ion,"[""['J4']""]"
2,262.13970947265625,262.1397,1,182939.859375,0E-7,y_ion,"[""['A5', 'J4']""]"
3,278.1229553222656,278.1234,1,34990.57421875,1.6000000,i_ion,"[""['M1']""]"
4,302.1347961425781,302.1347,1,135562.109375,-0.3000000,i_ion,"[""['E3', 'J4']""]"
5,349.16064453125,349.1605,1,50590.44140625,-0.4000000,i_ion,"[""['M1', 'A2']""]"
6,373.1713562011719,373.1718,1,45516.8359375,1.1900000,i_ion,"[""['A2', 'E3', 'J4']""]"
7,391.1820983886719,391.1823,1,49344.21484375,0.52000000,y_ion,"[""['E3', 'J4', 'A5']""]"
8,462.2167053222656,462.2194,1,7555.91455078125,5.8300000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
9,478.20556640625,478.2031,1,5450.0205078125,-5.2000000,i_ion,"[""['M1', 'A2', 'E3']""]"
10,739.3378295898438,739.3355,1,6025.2978515625,-3.2000000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
