,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,90.05538940429688,90.0549,1,425536.21875,-5.4000000,y_ion,"[""['A5']""]"
1,173.09205627441406,173.0921,1,3089628.0,0.25000000,i_ion,"[""['J4']""]"
2,262.1399841308594,262.1397,1,2450082.0,-1.1000000,y_ion,"[""['A5', 'J4']""]"
3,278.12310791015625,278.1234,1,363519.34375,1.0500000,i_ion,"[""['M1']""]"
4,302.1344299316406,302.1347,1,1696812.75,0.89000000,i_ion,"[""['E3', 'J4']""]"
5,349.1611022949219,349.1605,1,676657.8125,-1.7000000,i_ion,"[""['M1', 'A2']""]"
6,373.1714172363281,373.1718,1,520629.0625,1.0300000,i_ion,"[""['A2', 'E3', 'J4']""]"
7,391.1819152832031,391.1823,1,893039.875,0.98000000,y_ion,"[""['E3', 'J4', 'A5']""]"
8,462.2159423828125,462.2194,1,217549.640625,7.4800000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
9,739.3388671875,739.3355,1,62098.23828125,-4.6000000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
