,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09214782714844,173.0921,1,16503773.0,-0.3000000,i_ion,"[""['J4']""]"
1,262.13970947265625,262.1397,1,20395210.0,0E-7,y_ion,"[""['A5', 'J4']""]"
2,278.1240539550781,278.1234,1,1643767.875,-2.4000000,i_ion,"[""['M1']""]"
3,302.1347961425781,302.1347,1,14746963.0,-0.3000000,i_ion,"[""['E3', 'J4']""]"
4,349.16033935546875,349.1605,1,5319008.0,0.46000000,i_ion,"[""['M1', 'A2']""]"
5,373.1719055175781,373.1718,1,4135465.25,-0.3000000,i_ion,"[""['A2', 'E3', 'J4']""]"
6,391.1824951171875,391.1823,1,9902193.0,-0.5000000,y_ion,"[""['E3', 'J4', 'A5']""]"
7,462.2193298339844,462.2194,1,2419757.25,0.15000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
8,478.2015075683594,478.2031,1,472847.25,3.3300000,i_ion,"[""['M1', 'A2', 'E3']""]"
9,739.3319702148438,739.3355,1,1910605.0,4.7700000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
