,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09219360351562,173.0921,1,7551989.5,-0.5000000,i_ion,"[""['J4']""]"
1,201.08766174316406,201.0870,1,188506.609375,-3.3000000,i_ion,"[""['A2', 'E3']""]"
2,204.08677673339844,204.0867,1,618857.5,-0.4000000,b_ion,"[""['G0']""]"
3,232.1181640625,232.1173,2,683965.0,-3.7000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
4,263.1426696777344,263.1476,1,3451640.75,18.740000,y_ion,"[""['A5', 'J4']""]"
5,278.1231994628906,278.1234,1,1056728.25,0.72000000,i_ion,"[""['M1']""]"
6,302.13470458984375,302.1347,1,6527043.0,0E-7,i_ion,"[""['E3', 'J4']""]"
7,349.15997314453125,349.1605,1,2330770.0,1.5100000,i_ion,"[""['M1', 'A2']""]"
8,373.172119140625,373.1718,1,2109806.5,-0.9000000,i_ion,"[""['A2', 'E3', 'J4']""]"
9,392.1850891113281,392.1902,1,3578414.75,13.030000,y_ion,"[""['E3', 'J4', 'A5']""]"
10,463.2225036621094,463.2273,1,1194164.75,10.350000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
11,478.2056579589844,478.2031,1,356369.125,-5.3000000,i_ion,"[""['M1', 'A2', 'E3']""]"
12,650.2819213867188,650.2879,1,121508.6484375,9.1900000,i_ion,"[""['M1', 'A2', 'E3', 'J4']""]"
13,740.3381958007812,740.3434,1,3377738.75,7.0300000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
