,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.0922393798828,173.0921,1,1411957.375,-0.8000000,i_ion,"[""['J4']""]"
1,204.0867462158203,204.0867,1,2358615.5,-0.2000000,b_ion,"[""['G0']""]"
2,232.11819458007812,232.1173,2,225141.421875,-3.9000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
3,263.1432189941406,263.1476,1,537960.0625,16.650000,y_ion,"[""['A5', 'J4']""]"
4,278.1231689453125,278.1234,1,178909.875,0.83000000,i_ion,"[""['M1']""]"
5,302.1345520019531,302.1347,1,670295.125,0.49000000,i_ion,"[""['E3', 'J4']""]"
6,349.1606750488281,349.1605,1,305548.90625,-0.5000000,i_ion,"[""['M1', 'A2']""]"
7,373.1728820800781,373.1718,1,183149.390625,-2.9000000,i_ion,"[""['A2', 'E3', 'J4']""]"
8,392.1844482421875,392.1902,1,262636.6875,14.670000,y_ion,"[""['E3', 'J4', 'A5']""]"
9,740.3335571289062,740.3434,1,177372.90625,13.300000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
